Type of Noise,junk,PSNR_noisy,PSNR_denoisy,SSIM_noisy,SSIM_denoisy,CW-SSIM_noisy,CW-SSIM_denoisy,unique_noisy,unique_denoisy,ms_unique_noisy,ms_unique_denoisy,csv_noisy,csv_denoisy,summer_noisy,summer_denoisy
codex_lvl_2,3,31.24406648827471,30.770491249493016,0.6747479472233545,0.6755650174072926,0.8528589078819516,0.6755650174072926,0.33237630722970246,0.3332422174334909,0.5694244275960313,0.5724988804432846,0.9591757264935112,0.959745603195365,3.0565607272574544,3.069386483437324
codex_lvl_2,4,38.406082100185984,38.18966180071954,0.9753194071580457,0.9742986596290029,0.9856935797060983,0.9742986596290029,0.9314512031059833,0.9317736771756439,0.9437165209404573,0.9437394600191193,0.9769321504047639,0.9777499390851644,3.9051214891968185,3.90498210891238
codex_lvl_2,5,30.280678685135864,30.259689574014303,0.46032378604008406,0.45922552162286645,0.7868248355053441,0.45922552162286645,0.16267092199856903,0.16201213025166758,0.3836556198920278,0.38175770371239914,0.9520754774112994,0.9529174938256773,2.9020296087940616,2.8713267283097066
codex_lvl_2,6,30.067973470686084,30.29559495740304,0.49999826994838126,0.5044452616855665,0.7371131423631451,0.5044452616855665,0.13233971844267015,0.13586224177901987,0.3539615507389957,0.3562932090834664,0.949435692839021,0.9473224303840326,2.353709002435398,2.334007728517202
codex_lvl_2,7,31.431117705440737,30.880434818643764,0.6413598167580069,0.6439762158579567,0.8410660279635944,0.6439762158579567,0.2813447978927504,0.2799326818166967,0.4980525934520879,0.4986468121328784,0.9565373154943546,0.9572749273396824,2.9771971965710566,3.0562660247205558
codex_lvl_2,8,31.085895807631125,31.14209825263698,0.5134613638257655,0.5122291411273868,0.709606071168842,0.5122291411273868,0.10428023494503327,0.10241018237639146,0.29561621292920803,0.2947811991584094,0.9454362705137509,0.9468163458601672,2.3480628430901898,2.334787044221089
codex_lvl_2,9,31.125263051174986,30.24607277875974,0.5464239961016913,0.543978000536492,0.7646951852086276,0.543978000536492,0.05992958445274073,0.05967407151504008,0.22453800186159387,0.22416007579935193,0.9371886675946168,0.9356017078850823,2.4381344400739784,2.380766679779435
codex_lvl_3,0,29.67868843706032,29.59247528505206,0.357648959351091,0.3539373426766208,0.7767889066643905,0.3539373426766208,0.07474312905037513,0.07476860811242633,0.21292220699340225,0.21312187169294114,0.9462580857106553,0.9459716560715954,2.8883949201358794,2.8303013039868095
codex_lvl_3,1,29.67112398580282,29.53522313539783,0.3222270889952732,0.3059106029038394,0.6171485852731085,0.3059106029038394,0.006520136525241095,0.006100490201468928,0.0980820010415234,0.09294521238386227,0.9350793513093095,0.9352707652939755,2.701672477962318,2.462689893475725
codex_lvl_3,2,30.18348235109489,29.73281243006475,0.50292877729159,0.5049504459682838,0.7783434913301123,0.5049504459682838,0.15452418124222517,0.15328228056432747,0.3427551990669715,0.33858380900411106,0.9538946514827502,0.9545602779947734,2.957465727550091,2.7745514188533655
codex_lvl_3,3,30.959627017164348,30.631030787284622,0.6337918280090059,0.6334499208685362,0.8273398317632167,0.6334499208685362,0.24990517303154708,0.24882963078726225,0.49016343750638747,0.4887012035381304,0.9562517762153178,0.9566152019485581,2.998466204745409,2.901336600058924
codex_lvl_3,4,38.182554632794265,38.051954009697575,0.9716107545343287,0.9706200203889663,0.9838201439447581,0.9706200203889663,0.9184793223030573,0.9185299284246069,0.9337288405640158,0.9337406935533538,0.9741728579806799,0.9750744514462893,3.825553371611296,3.820432049308317
codex_lvl_3,5,30.20194676284625,30.168158055277154,0.4321684022629036,0.42859984086033487,0.7701512377658221,0.42859984086033487,0.13193041774700454,0.13001705238691838,0.34540450254716387,0.34131195332563274,0.9508396149993759,0.9518362866344064,2.9363146847412707,2.829136585644396
codex_lvl_3,6,30.058914719622297,30.264649106298208,0.4999718915430612,0.504330381682675,0.7313556957762728,0.504330381682675,0.11837983417721479,0.12148630449124843,0.3416336106752514,0.3437757555791083,0.9477286559793295,0.9468707765935672,2.3332501915350607,2.3331789138264454
codex_lvl_3,7,31.16728721150638,30.87406330987699,0.6070723601825372,0.6086491313851279,0.8213552411788873,0.6086491313851279,0.2301996102188229,0.2278839703381196,0.44178150537096295,0.44079630670253506,0.953899149534811,0.9539867251700875,3.0888513095776466,3.0234250484604375
codex_lvl_3,8,31.027444995517772,31.075815654480095,0.497065699631299,0.49158650383259717,0.6878278967563275,0.49158650383259717,0.07510922039367007,0.07332177199703738,0.2499061273142555,0.24649322120335532,0.9403662208598893,0.9400475676785682,2.246251625567535,2.167758917464628
codex_lvl_3,9,30.4994726514253,30.00928505460282,0.46806638360871533,0.44752958327736725,0.6622989080930267,0.44752958327736725,0.010699276660097618,0.008824303661093819,0.11198707151745085,0.09744126065444111,0.9283049124917235,0.9272544743467152,2.229374240838402,1.9174082941344148
codex_lvl_4,0,29.6688289041307,29.61215654931706,0.36075395352771344,0.35764045353058366,0.7902607045917395,0.35764045353058366,0.09541072290779104,0.09519265776747352,0.24183573546204215,0.24134730838687038,0.9481638107791694,0.9486841333774162,2.9127015257416944,2.8672062471163757
codex_lvl_4,1,29.645981183213202,29.51233464594739,0.31449030162864133,0.29734480862199786,0.6110241168202415,0.29734480862199786,0.004646564140745305,0.004298654972926629,0.08953024580573851,0.08451200628578145,0.9341944459340454,0.9334315795709688,2.6676048324773283,2.4340147102832104
codex_lvl_4,2,29.89858152859368,29.495572977768603,0.4514649462035536,0.4504126793406944,0.7398760834557682,0.4504126793406944,0.10979184315280252,0.10837756537503603,0.28840136274640826,0.2813108820205415,0.9505082439918503,0.950527362878158,2.754262247947614,2.5158906163007377
codex_lvl_4,3,30.797981376153466,30.435727590432524,0.6037796311270575,0.6033789028451364,0.8038517957357464,0.6033789028451364,0.1884164729718664,0.18730810059678074,0.4258059298738495,0.4242998056850949,0.9526881388891766,0.9523339022572718,2.7740786981039194,2.699406967726448
codex_lvl_4,4,38.090386496684914,37.86800541264,0.9697362754824963,0.968895202974965,0.9822528476590219,0.968895202974965,0.9028134870773066,0.9024305832870779,0.9253304451599309,0.9249862235184398,0.9722782052637272,0.972357842486575,3.80837234915899,3.7971348306090507
codex_lvl_4,5,30.12943466712042,30.081914424662315,0.4176757740799218,0.4137717729695365,0.761109230016705,0.4137717729695365,0.11095883870575445,0.10890351954115624,0.3209851610815741,0.3164764070978079,0.9492082539854643,0.9500435340050529,2.906917605509532,2.7983594405222414
codex_lvl_4,6,30.00347843278886,30.236112232655557,0.4967342320762668,0.5018696056200647,0.7211714883555994,0.5018696056200647,0.10538548577299027,0.10808969217690535,0.32157783046402266,0.324303664285692,0.9484725306446242,0.9484363939034628,2.4048578193501657,2.4135226006640855
codex_lvl_4,7,31.008056252715257,30.73818261412509,0.5779422337087541,0.5803017874492702,0.7955919023475975,0.5803017874492702,0.1808228052533956,0.179203343713208,0.38841019239907293,0.38629690367917197,0.9519421492478063,0.9523258851609997,3.1100904659924473,2.984609503990068
codex_lvl_4,8,30.916756061204502,30.974088985802076,0.48954029559036905,0.48232954560702695,0.6689912098119234,0.48232954560702695,0.05310932264303085,0.05165779303039201,0.21583947737046294,0.21201983060024407,0.9381229789984412,0.9377321017075384,2.222102661177014,2.1327349715276966
codex_lvl_4,9,30.2237454282849,29.7919097242489,0.4245271504145684,0.3978227785927955,0.6437581662157817,0.3978227785927955,0.003809340877101404,0.0027727364194098875,0.078106340619829,0.06300598102605236,0.9269332405082851,0.9249421113238954,2.128113617305641,1.7827206981654315
codex_lvl_5,0,29.684723182752535,29.59212032469964,0.3509003320354997,0.3465097678347371,0.7702814664088402,0.3465097678347371,0.06438380383958626,0.06448002666812723,0.19877486359517205,0.1986912653285638,0.9450541610694678,0.9453026570400803,2.888665087778657,2.8212982511485096
codex_lvl_5,1,29.57434020537864,29.451273464423863,0.30957080879216453,0.29458008533153124,0.5976830870599461,0.29458008533153124,0.003931779236792513,0.0036070344472482253,0.08487259339443148,0.07947619061145554,0.9344043650816485,0.9334742103707889,2.5434074172153442,2.330177797940819
codex_lvl_5,2,29.68626901020023,29.354421775464175,0.42062400253122995,0.41721173454186233,0.7279293599286397,0.41721173454186233,0.09349307878758242,0.0915374969956049,0.2694318442518239,0.26094026768043543,0.9501665462679776,0.9499060309678681,2.8214698907404996,2.578743520546439
codex_lvl_5,3,30.671452864948016,30.350235527647346,0.5747127664628117,0.5741969977075124,0.7792739684868386,0.5741969977075124,0.14874895591010956,0.14768929451562687,0.3774901426138208,0.37614424273202673,0.9509063144124486,0.9500012292500941,2.6204891553373337,2.555230398363068
codex_lvl_5,4,37.98580645141901,37.768035639734194,0.9686322915728771,0.9677081293407842,0.9822343235283116,0.9677081293407842,0.8993075076026162,0.8989950265078075,0.9236951218757793,0.9232358154936072,0.9725761125380455,0.9732701368239086,3.7979641091546847,3.7856154222610554
codex_lvl_5,5,30.088864229037277,30.033167955939316,0.4036035563730623,0.3981218721020261,0.7488733926290848,0.3981218721020261,0.09522770899339777,0.09318150932770891,0.29707111759339755,0.29079850494280457,0.948924641662872,0.9488591404058884,3.0175843802760873,2.843735485674906
codex_lvl_5,6,29.993725653158442,30.21461658105008,0.49212668019755185,0.49722901898990945,0.718773085214888,0.49722901898990945,0.10879405557733939,0.11094612484515887,0.3203117093074973,0.3230763113746409,0.9481711843810989,0.9480488829852178,2.387477835609733,2.4062674852806545
codex_lvl_5,7,30.840172332782675,30.611020182141186,0.5523886949835046,0.5534378996880279,0.7789825744935724,0.5534378996880279,0.1487763902470786,0.1470328099608779,0.3497925500863632,0.346429867234116,0.951024607290196,0.9510488559438863,3.0743466306783453,2.9327356091113717
codex_lvl_5,8,30.836371861245834,30.898147427494337,0.4764376568895638,0.4677755010438418,0.655096151693722,0.4677755010438418,0.04213807185982117,0.040849888347857286,0.19601960362754797,0.19143365214818392,0.9363026315668965,0.9358196512415173,2.212515390495275,2.1081235233173365
codex_lvl_5,9,30.07610363229019,29.725291115347105,0.4050479731340049,0.378367601544101,0.638099890514132,0.378367601544101,0.0028998709153410436,0.0021260192297406634,0.06944930337062731,0.05564709786513607,0.925397656262178,0.9245064964148945,2.1075787442994667,1.7639070513829322
dark_lvl_1,0,27.431297559967692,36.076702414176935,0.8901334897400688,0.9612324406083051,0.9434851771245302,0.9612324406083051,0.922189826451719,0.953904951631702,0.9133781502624926,0.9598691551275468,0.9777096892506287,0.9863814405031402,4.566831871226789,4.396956939764696
dark_lvl_1,1,27.73685517355267,37.62732292093186,0.901965356269055,0.9713187639903478,0.9416645768811084,0.9713187639903478,0.9165190853732679,0.9653328441048646,0.9304155672749698,0.9750251158638784,0.9779288072193517,0.9873502065067852,4.551184061067612,4.473119237580846
dark_lvl_1,2,27.66472827237103,38.62824818002685,0.9047843745266524,0.9859594514318119,0.9493348670465434,0.9859594514318119,0.9349684379818257,0.9756368500708645,0.9197850171868777,0.9760669963271226,0.9789194376204375,0.9885952985556876,4.568693343625884,4.484198341414146
dark_lvl_1,3,27.732436479413828,37.354078586556156,0.9012633583529565,0.9743760849292361,0.9425851164928755,0.9743760849292361,0.917293125124603,0.9634374159732367,0.9295903153462952,0.9736086639368786,0.9778454220667284,0.9878068855015995,4.556995263734675,4.445259988092846
dark_lvl_1,4,27.84737226235855,40.03032164003112,0.9158632836181679,0.9873138116324818,0.9477972668857234,0.9873138116324818,0.9388772252940191,0.9841807387075935,0.9298989790984946,0.9825824314742236,0.9767308379335067,0.9901001177597542,4.498429345284826,4.548412770180822
dark_lvl_1,5,27.620565501009903,36.591334842238794,0.9006313349334514,0.9722738112814908,0.9409172679887552,0.9722738112814908,0.9115830588249656,0.955494120761336,0.9216700340151288,0.9672123459146489,0.9771208869104591,0.987235730831615,4.552305681422429,4.404931900418575
dark_lvl_1,6,27.536299292341862,38.42110798457006,0.9049245111322365,0.9694572503324324,0.9437529857736034,0.9694572503324324,0.9319642375924982,0.9657832888154377,0.9298132400821373,0.9733167419718067,0.979199382643407,0.9879310155745264,4.609993668775688,4.478476118809634
dark_lvl_1,7,27.53055595587469,38.49080899401173,0.9023735556510922,0.9726427910309556,0.9437640813725132,0.9726427910309556,0.9192733529952849,0.9672313826894673,0.9272034633228187,0.9739291540386321,0.9790005827130065,0.9878498038742058,4.577250418918649,4.489362766931847
dark_lvl_1,8,27.45290267732555,39.46999779312637,0.9125578655227444,0.976080093929758,0.9366181340422639,0.976080093929758,0.9212298178130194,0.9665111017936684,0.9307274175113924,0.9730534120774247,0.9791976597256364,0.9880254358506171,4.5878102479014125,4.510880210253286
dark_lvl_1,9,27.757692495611135,38.52011559911443,0.9107527218930171,0.9781862570161893,0.9485995299419852,0.9781862570161893,0.9203489478096306,0.9732936644432633,0.9271453771582328,0.9763746676977036,0.975028577642115,0.9887440321223864,4.527519638656148,4.477052190626038
dark_lvl_2,0,27.456149782626795,34.33854155310495,0.5002806618228396,0.9396210521648344,0.6675530626835846,0.9396210521648344,0.7059940477119555,0.9321050262136311,0.7110323719526686,0.9443820953081226,0.9671241231448311,0.9829042806546623,4.963814137640339,4.292380725740758
dark_lvl_2,1,27.67744193341786,36.11144493218025,0.5276904881915107,0.9592430986499966,0.6693335071541195,0.9592430986499966,0.6376440329031945,0.9526180157334264,0.7315283956665324,0.9686893957296712,0.9687407813255706,0.9868209218773106,4.962279473720782,4.400773599999985
dark_lvl_2,2,27.573323223512798,36.8048310577429,0.5005691622498111,0.9782502374830936,0.6729244901773429,0.9782502374830936,0.684237336059877,0.967085743174892,0.6894246882539996,0.9704869036945035,0.9689123834839861,0.9873217026726757,4.963783213726524,4.411176609460948
dark_lvl_2,3,27.33269867681188,34.993179489268485,0.518341878797531,0.949827034604129,0.666052068695743,0.949827034604129,0.6271877168164031,0.9343337818475931,0.7278765056490217,0.9583456985766303,0.9666870625127507,0.9845253011986759,4.96302489095852,4.33353315286611
dark_lvl_2,4,27.271197887235104,38.160699293786955,0.5394412917977282,0.9804986848128859,0.673631421239792,0.9804986848128859,0.7010958916560885,0.9756374798348401,0.7249887490801927,0.9761189594977057,0.9683341898179537,0.9888663973012966,4.9583798976116205,4.467873446698688
dark_lvl_2,5,27.497017201350516,35.18058231228341,0.5281011443802016,0.9599881488583304,0.6694852396683532,0.9599881488583304,0.6432835832556402,0.9419332521982273,0.7165546063329502,0.9592767474791811,0.9675845935296995,0.985074734524778,4.96260587271688,4.339780578713885
dark_lvl_2,6,27.462548398173652,36.8469572331021,0.5498888272058486,0.9567749883334556,0.6762162891387561,0.9567749883334556,0.6903906604280841,0.9530226328899866,0.7284055347228047,0.9654690928472174,0.9708435335710005,0.9858523614691749,4.968118661641583,4.412621525285487
dark_lvl_2,7,27.51177169705015,35.8181976479849,0.5276395585463057,0.9464065108839006,0.6666977628425026,0.9464065108839006,0.6345969770357108,0.9451480885504786,0.7241519707142183,0.9610528099865331,0.96928919757472,0.9857687579672375,4.965382128115731,4.388840639063581
dark_lvl_2,8,27.467325363066152,37.54527982030511,0.5684438420164672,0.9653732844649457,0.6657680755244763,0.9653732844649457,0.6653537128268766,0.9514942406347201,0.7514886250749636,0.9643226155179201,0.9700973795881896,0.9865951385007056,4.965705162668295,4.426590155244755
dark_lvl_2,9,27.34490011224215,36.53217344416496,0.5413875720358543,0.9647295939135202,0.670434915280746,0.9647295939135202,0.6376389397014952,0.9576854572807089,0.7263852731377787,0.96754308141747,0.9643488863001473,0.9866544007463123,4.960946608106552,4.391948268458884
dark_lvl_3,0,27.96565464435831,32.94686841427839,0.22904453470726238,0.9196799003473113,0.3874321391919302,0.9196799003473113,0.4353699181884467,0.9131074683510504,0.4954451917263458,0.9332429894114482,0.9623626909589711,0.9803432364046188,4.998480584982356,4.1860945640894
dark_lvl_3,1,27.474297712895073,33.05082481925222,0.24838937817495851,0.936574664628972,0.38374723159052165,0.936574664628972,0.3677463370186781,0.8642710543830403,0.5109615891436197,0.9422194395404546,0.963161369050681,0.9793474783590903,4.99831728531311,4.207354932557942
dark_lvl_3,2,27.877980287023895,33.775192885599424,0.21309563235949983,0.9631400815675117,0.39440749772184164,0.9631400815675117,0.37660737279090883,0.94466291864007,0.46955792853346817,0.9565261073332706,0.9620261940633043,0.9833376114781782,4.998453118680849,4.253541365242277
dark_lvl_3,3,27.792565121258974,33.16431788827834,0.24613443588488682,0.9370745002417041,0.3997733835063079,0.9370745002417041,0.3552137397618004,0.8983252703870169,0.52535609337228,0.9449494783885292,0.9612432314909711,0.9808314547313434,4.998245234583875,4.175669525669019
dark_lvl_3,4,27.780380667197004,34.9505734616805,0.25296327070270336,0.963444185315802,0.4066092554477881,0.963444185315802,0.4528877770095399,0.9562888151233618,0.5039925347806044,0.9631563242911626,0.9606308698486706,0.9841322918699063,4.998147724544538,4.3123913826972124
dark_lvl_3,5,27.694830297220324,33.69759407633968,0.2450584328782248,0.9438880908897139,0.4045892350979675,0.9438880908897139,0.3631371770356592,0.90717352673046,0.5032208953072659,0.9458913318412163,0.9619354556807983,0.9827589157147539,4.998370419214914,4.2511244820952925
dark_lvl_3,6,27.93719613193793,33.40719755463222,0.26484839030911544,0.9151016105384701,0.39032807398410113,0.9151016105384701,0.40648902994731556,0.8932594111227642,0.5277401476395323,0.9391490448545357,0.9647511686086665,0.9799969828099685,4.998541675018792,4.210574507657908
dark_lvl_3,7,27.722991981383448,32.80592920850082,0.25171052622246937,0.9169344151098384,0.39117253718200756,0.9169344151098384,0.3568926462895569,0.8904477242689969,0.5153311191554814,0.9353438954693759,0.9638285076710134,0.9792242397122373,4.9985339081701134,4.191887007502968
dark_lvl_3,8,27.84653734828057,34.38947840323376,0.2812007079974622,0.9294791796825136,0.392239777034171,0.9294791796825136,0.40533829297588403,0.8781133689579678,0.5544039755175442,0.9348898961739084,0.9645519047541259,0.9812881677186125,4.998472884425147,4.25430146891537
dark_lvl_3,9,27.771059425217768,34.56727626349312,0.26096281066072163,0.9518998439974258,0.4024438976173403,0.9518998439974258,0.37914969016616096,0.9364737575203358,0.5202538119392243,0.9565195413544019,0.9592427878354588,0.9837087856398743,4.998271295295076,4.277323887510845
dark_lvl_4,0,28.134567664776014,30.45498869652013,0.10118127710461884,0.854494809245038,0.20457915255805365,0.854494809245038,0.21532095259139555,0.8517497720765677,0.3111345113517456,0.8976225490407415,0.958027436291802,0.9750478659538342,4.999949194335891,3.913805928404754
dark_lvl_4,1,27.59461528680838,31.205395027238975,0.11332553097603235,0.8912620403639989,0.19440057785526021,0.8912620403639989,0.16694809461947752,0.8495518674560114,0.3347304012926441,0.9266388872250275,0.9598247787958103,0.9775357216149579,4.999954931360877,4.08632178988615
dark_lvl_4,2,28.033660256253242,30.517280735095156,0.08868337954134044,0.921187925772031,0.2130818911493323,0.921187925772031,0.1570674555865762,0.8998954840345064,0.2996119418874459,0.9310280772222593,0.9568212994911515,0.9789554708688339,4.99995389923291,4.068103488214028
dark_lvl_4,3,27.7604754602429,31.405626438768355,0.11240976142859561,0.8953133611580995,0.21077762194071192,0.8953133611580995,0.1646188977683342,0.8459879333608751,0.3622053469751705,0.9211261959738721,0.9582265409565006,0.9783047622123674,4.999947228481173,3.9976270708772703
dark_lvl_4,4,27.809268660310067,31.609133667791603,0.11484413773254347,0.9200316364165418,0.2167764158254236,0.9200316364165418,0.2353114328697515,0.9082382832350019,0.31969743574887516,0.9338039930079988,0.9572865509606808,0.9800343278998517,4.999949646514944,4.123656834657716
dark_lvl_4,5,27.688712373504423,31.543835457951257,0.10927265376437989,0.9089402703543497,0.20993124017000708,0.9089402703543497,0.15742881478058485,0.8537952706643404,0.33071361197971494,0.9184561973448151,0.9583777822806283,0.978433964320856,4.999951709127461,4.060483014103166
dark_lvl_4,6,28.104135660464532,30.5694711719162,0.12524252299706365,0.8409748214679479,0.20663016151742272,0.8409748214679479,0.19690827176676912,0.798211054691689,0.3619489109978851,0.8947720043568331,0.9603713806919522,0.9741957497583577,4.999952978449558,3.96314066681906
dark_lvl_4,7,27.79838072607262,30.949173731043366,0.11611298847036995,0.8628112477335047,0.2076062723690769,0.8628112477335047,0.16665156612218385,0.8143593244589389,0.352068834789827,0.9002281292141452,0.96061695779656,0.9752750040646379,4.999957543852538,4.038457374002107
dark_lvl_4,8,27.545297000243927,31.738318052234746,0.13524565826339238,0.8741503578072116,0.20817278009539517,0.8741503578072116,0.2084199094066635,0.8181931014836872,0.3970989622973905,0.9049383461255768,0.9617134788553775,0.9767671618015649,4.999956041054883,4.074164561865898
dark_lvl_4,9,27.83654532858165,31.528223863466867,0.12011663605746117,0.8909640324553545,0.21492728734642907,0.8909640324553545,0.18025000290386234,0.8771889849720693,0.34608413548063116,0.927412058158013,0.9555683083002918,0.977967300811547,4.999954586051952,4.0988179078800515
dark_lvl_5,0,28.04298395997484,28.983330382050006,0.04875630598424717,0.7495222849521196,0.11301295748741505,0.7495222849521196,0.063701587246964,0.7065759797847647,0.19375831600352308,0.8075013109485933,0.9543720468484491,0.972154535157448,4.999998349714577,3.805709250863223
dark_lvl_5,1,27.880304845999152,29.46457678528047,0.05392191473952345,0.7211513377064729,0.11651390546625837,0.7211513377064729,0.050981689313924584,0.6307889027034121,0.22688419900083376,0.8177273899351898,0.9544775083964127,0.9707577345326408,4.999998390879723,3.8991314384686673
dark_lvl_5,2,28.05004093186647,29.058978178246534,0.041338131596795925,0.8507439344779067,0.11180744722350096,0.8507439344779067,0.04761430353263426,0.7838285943925638,0.18523642677200403,0.8737825932788543,0.9521248306536823,0.9757072450686706,4.999998401433929,3.9266336188665236
dark_lvl_5,3,28.019771336886656,29.41954584946587,0.05299760812058989,0.7017506010514576,0.11775486035043951,0.7017506010514576,0.05516985005775232,0.5607719969307636,0.24701720498177232,0.7837283948599776,0.9522328618296643,0.9703873815422165,4.999997816802906,3.7513584596440057
dark_lvl_5,4,28.042110530316023,29.723321022451785,0.05553720560017493,0.8558512410683476,0.11871428997725025,0.8558512410683476,0.0954857209380967,0.7669668485943338,0.19958869115347497,0.8579314197608354,0.9525991659711748,0.9746719296291377,4.999998050809433,3.948080534520214
dark_lvl_5,5,27.93010909662653,29.4948312714256,0.05080435832158644,0.8161361402218936,0.11859559238135599,0.8161361402218936,0.0487631469669212,0.671205962959209,0.2248339545924145,0.8382438468526445,0.953638979253544,0.9743086025771457,4.999998152649596,3.883696892875859
dark_lvl_5,6,28.154608662965206,28.893199718355827,0.06280567525977032,0.5991044076999008,0.11039756224937806,0.5991044076999008,0.06267987312973908,0.5086236221477834,0.23532472505567856,0.7344484022887003,0.955117496817359,0.9685721553690576,4.999998249650618,3.6349551175253247
dark_lvl_5,7,28.001601535091964,29.181668723219246,0.05605029015605968,0.6432324232454293,0.10939318385228931,0.6432324232454293,0.042920369930768025,0.4756248797080575,0.231292921070675,0.7478605830519827,0.9545667633358912,0.9691389643192306,4.999998542808653,3.831086467251467
dark_lvl_5,8,27.756029033326396,29.552943184024333,0.06582468959800931,0.7170383422041462,0.11394983264761445,0.7170383422041462,0.08048693394682352,0.6091928435134163,0.27556083817479476,0.7927633869214532,0.9569664263517534,0.9716046277791948,4.999998262147908,3.9009738461368375
dark_lvl_5,9,28.161279791649953,29.700483697986385,0.05899227725419187,0.7368364930915929,0.1199935921672395,0.7368364930915929,0.06308419813239122,0.6503456465798304,0.21949114080813986,0.8138531532108725,0.949969976744406,0.972004898504186,4.9999981388325585,3.8757321238028126
dirty_lvl_1,0,35.083768019213444,35.2261901155636,0.955331433187589,0.9557246785555388,0.9847047489915728,0.9557246785555388,0.931929436099133,0.9335960103374856,0.9423807449421281,0.9446081953940093,0.9809507383378028,0.9810920620541449,4.194203895864599,4.171165071187747
dirty_lvl_1,1,36.949750321107786,36.94417651853945,0.9681439625857765,0.9679241656102633,0.9791742386131113,0.9679241656102633,0.9244854154360482,0.9231767146671284,0.9492369067569107,0.9502094729848551,0.9782624047275589,0.9785851322050441,4.14203611565679,4.10057195914802
dirty_lvl_1,2,36.32506855433825,37.02757936998146,0.9736182856269098,0.9773961497289158,0.9828437299832627,0.9773961497289158,0.9348226094207271,0.9392270083115989,0.9515046577743131,0.9554967768500068,0.9780121426044841,0.9795317402712401,4.1713751030345385,4.141693873186782
dirty_lvl_1,3,36.00235269300587,36.51211295499047,0.9661921539715812,0.968532933482436,0.9779739573954979,0.968532933482436,0.9151288204850719,0.9194275593020721,0.949840418680765,0.9535340463665332,0.9784116287593446,0.9793730904447941,4.168982175614677,4.130106696164631
dirty_lvl_1,4,37.12961163701599,38.29521124598524,0.9769487078540979,0.981963854462227,0.9826828867899109,0.981963854462227,0.9516222074700472,0.9587005948921415,0.9571621583188813,0.9646129148676658,0.9825058619166949,0.9840896799347828,4.1773578752677025,4.165319302478413
dirty_lvl_1,5,36.47133878680907,36.53322913457368,0.9721175633875947,0.9716638606415653,0.9794928825579838,0.9716638606415653,0.9259254656299718,0.9264821493787333,0.953109306879851,0.9543235591649789,0.980805259698971,0.9807090387380633,4.204080028342018,4.158658543328933
dirty_lvl_1,6,36.751767798750535,37.07507247638541,0.9632385424929603,0.9655380618993052,0.9796290600605879,0.9655380618993052,0.9127081653040949,0.9171989324687778,0.9402153148631823,0.944322968346775,0.9782291714623375,0.9784222274843482,4.127394782311445,4.068122004341188
dirty_lvl_1,7,37.67926926130854,37.92406680967157,0.972746214645949,0.9727660511335914,0.9851257426487544,0.9727660511335914,0.9397276850517375,0.9407911976941215,0.9547593728014442,0.9564711159738352,0.9807289465951285,0.9833127069965162,4.218060935842625,4.1904193965801975
dirty_lvl_1,8,38.88921583721447,39.198106379253524,0.9797057687045039,0.9788294062786278,0.9857759374872015,0.9788294062786278,0.9566222415114015,0.9585210991368176,0.9674694391838351,0.9686590248066199,0.9852533560245355,0.9861071804107429,4.396561231127636,4.382217354899249
dirty_lvl_1,9,36.76150172751822,37.127268739797344,0.9712082517415805,0.9718048157633593,0.9839929112244945,0.9718048157633593,0.9394844378923966,0.9405424042020297,0.955008522202177,0.956196639655546,0.9793504330237603,0.9804829373664037,4.1806616993188435,4.145718231323971
dirty_lvl_2,0,28.940069525258856,33.83463549181958,0.9390840427595681,0.9472224691178956,0.9455873589147861,0.9472224691178956,0.8223056487594432,0.8324741105467435,0.8770139318215565,0.8862808363921222,0.9750615514634944,0.9754956739110823,3.740280645854433,3.9616147779237454
dirty_lvl_2,1,28.992240828230706,34.608883935221684,0.9492409571683159,0.9552391155703825,0.9054988116728713,0.9552391155703825,0.7590050548656742,0.7836934932183423,0.8649313422973994,0.8848611873478353,0.9729550405453452,0.9737178736832584,3.819915198035474,3.9265825413056517
dirty_lvl_2,2,28.764813040610612,34.54027000700048,0.9560799794558882,0.9676543069614446,0.9502911275258027,0.9676543069614446,0.8225183423837042,0.8394875833080477,0.879211802349585,0.8957457414572229,0.9743300316434734,0.9763642102831033,3.785561104031867,3.9456612266003246
dirty_lvl_2,3,29.255059065609753,34.4420713693443,0.9460594539089753,0.9557591629499561,0.939272280368169,0.9557591629499561,0.7905515858834572,0.8153097086527584,0.8773649110711291,0.8988748185603583,0.9733937743847971,0.9755896311371102,3.8245729155058967,3.9484151771621825
dirty_lvl_2,4,30.003175608087176,36.34556745283531,0.9639601668687813,0.9755956168157193,0.9655016715415012,0.9755956168157193,0.9034419257889551,0.9271622543268443,0.920256518471739,0.9426543128730226,0.978592766473567,0.980025998375422,4.007037897498246,4.057468909961426
dirty_lvl_2,5,29.323594665950054,33.70158758305766,0.9345096483270051,0.9472506696889148,0.9353640851449071,0.9472506696889148,0.7654940364793354,0.7890626880712486,0.8609498544703672,0.881903141613324,0.9742286631997442,0.9742953942478139,3.7560213106435296,3.9396045729706755
dirty_lvl_2,6,28.41613255910664,34.61027379351662,0.9399179949029748,0.9507536750646662,0.8959632817243464,0.9507536750646662,0.7725473741242972,0.7913742477299835,0.8620479128422698,0.8751547415532881,0.9723838418736682,0.9737546521510841,3.6858307720009753,3.834803967790947
