,noise_type,noise_level,PSNR_noisy,PSNR_denoisy,SSIM_noisy,SSIM_denoisy,CW-SSIM_noisy,CW-SSIM_denoisy,unique_noisy,unique_denoisy,ms_unique_noisy,ms_unique_denoisy,csv_noisy,csv_denoisy,summer_noisy,summer_denoisy
155,Gaussian_blur,4,36.27606459284567,28.989450925775838,0.9518365127923666,0.7721421694559728,0.8188949452586153,0.7721421694559728,0.3533353243605355,0.00011631456186115272,0.6688300205634394,0.19319497547961495,0.96735248090223,0.9716324578020795,4.997787153069609,4.999999999999963
156,Gaussian_blur,4,36.25088588973441,28.79071901903083,0.9548343209078259,0.7669085470781271,0.8213177825593411,0.7669085470781271,0.47031628847005424,8.919649077787924e-05,0.6843714537372623,0.15255116547877176,0.9694945489835928,0.9714142088971538,4.996532022482512,4.999999999999961
157,Gaussian_blur,4,34.509426245856716,29.62916159225636,0.8972884156980503,0.7438346926337578,0.8052124662106521,0.7438346926337578,0.2991479686894483,0.00014357352608984045,0.6296925101555017,0.18406465810473055,0.9629604250736176,0.9677746553556964,4.998012923771979,4.999999999999955
158,Gaussian_blur,4,36.50981587484102,28.61254758751313,0.946997485068631,0.7532638561466701,0.8261045217649818,0.7532638561466701,0.5845831012795141,6.791449171028443e-05,0.7218707188728798,0.16549758645898027,0.970467347024606,0.9674402120454577,4.99586741658159,4.9994578482555525
159,Gaussian_blur,4,32.643465727759526,29.06145478445913,0.8662082905380006,0.7031522573777566,0.8228616251088473,0.7031522573777566,0.27138176080399345,5.158854480909313e-05,0.6213003600112319,0.14566285956916356,0.9612585860103025,0.9632878979256813,4.993081049194018,4.9999999999999405
160,Contrast Level,1,28.721729183042335,28.93320349380967,0.9533450283696555,0.7716448577588546,0.8083203658287099,0.7716448577588546,0.8083505072390691,0.0008988094878415825,0.8227858370440231,0.27808547246394183,0.9817737763575412,0.9628950365434237,3.1191839738040055,1.6833577567654698
161,Contrast Level,1,28.547885171112274,28.5060429154436,0.9630082936164679,0.7180809036543733,0.8326443592377553,0.7180809036543733,0.7341775748736019,0.0018457204423703443,0.8463678899889693,0.21222840289821965,0.9772312868966885,0.9576080916125161,2.796404446022975,4.998913647302552
162,Contrast Level,1,28.47677685998123,29.115472026242383,0.9660520432732035,0.7269248037444991,0.7921021472969538,0.7269248037444991,0.8434256793793597,2.4730881194133763e-05,0.873975359819072,0.14004818879637046,0.9830658145290835,0.978794414921083,2.8186126683627153,1.4796673785150747
163,Contrast Level,1,29.135152464529618,29.204226464955816,0.8991509526881678,0.7266562343935403,0.8241354358978132,0.7266562343935403,0.6871474136782879,0.03531863494486904,0.8285136720017829,0.3942148204864998,0.9760486232097815,0.9490973810822573,3.346339624854237,1.2399102456800097
164,Contrast Level,1,28.790783305250798,28.681392000826484,0.9484217274314258,0.750442631999202,0.8131835624343706,0.750442631999202,0.7671273917786983,0.0006756167267038031,0.853111723412568,0.1509300373643162,0.9802139572793884,0.9550476521443811,2.6314795880060893,0.9693429539770572
165,Contrast Level,1,28.502981625235336,28.987557096988454,0.9553493611837177,0.7789629317755254,0.8082100998444661,0.7789629317755254,0.8198572992211361,0.00014573624391885754,0.8369585155010276,0.23831354296040022,0.980476481338378,0.963404025833196,3.55261744122836,1.8336714362223028
166,Contrast Level,1,28.510216543619265,28.79012454515717,0.9618975884791984,0.7761868442365594,0.797592027524217,0.7761868442365594,0.8221045760000757,7.492242070600915e-05,0.848645054687637,0.18428791812609296,0.9819422947227856,0.9709291246733254,3.159312534143654,1.551148270389918
167,Contrast Level,1,29.240012336197164,29.63513457687245,0.9364537631128114,0.7683334094415882,0.8117759258256558,0.7683334094415882,0.7293103167678792,0.009864270477897206,0.8211324325669059,0.38413923854678556,0.9773048197547649,0.9587202026009807,3.302336149508491,1.4752097644750737
168,Contrast Level,1,28.644195674774448,28.61099470854026,0.9655968414601357,0.7507945155318909,0.8042132791922478,0.7507945155318909,0.8094000033859449,0.00030366166867816676,0.8589084500473139,0.16321725921353927,0.9824591199643753,0.9621913850248424,2.9113403146910164,4.998794998316446
169,Contrast Level,1,29.020957882911752,29.12297401185456,0.8601096005220208,0.7426253080921398,0.8529058250546211,0.7426253080921398,0.5705215697190041,0.12274494298072006,0.7860348896492336,0.5129636718327529,0.9717710479043965,0.9522488969005652,2.9775103634818074,1.1597354174142327
170,Contrast Level,2,28.00359989582188,28.93222150627089,0.906787086978996,0.771033455530669,0.6664532903374475,0.771033455530669,0.651241919058966,0.0008758808269475182,0.7151459880428144,0.27171171002126326,0.9771286193267634,0.9613596291038548,2.339384934669429,1.4758119495638793
171,Contrast Level,2,27.991514078928134,28.509059370689428,0.9144208025558174,0.7148481240494032,0.7124259562381101,0.7148481240494032,0.5533397617369087,0.0019027455370976714,0.7225074896177371,0.20931040324807848,0.975348084187144,0.9564643570687646,2.2024029211087317,4.998778497129293
172,Contrast Level,2,27.90245245121115,29.114760746775175,0.9135667626923049,0.7262831853704629,0.6450134216957086,0.7262831853704629,0.7309028849015528,1.9724848064324576e-05,0.803543379219184,0.1379131222057661,0.9788451899566798,0.9623622004557033,1.9414399750761946,0.7339400778817916
173,Contrast Level,2,28.4542983833545,29.205973574159025,0.8467909893054671,0.7246973116205957,0.6905629885473237,0.7246973116205957,0.4490628205862022,0.034268817798965484,0.6862131271701358,0.3886441948554661,0.9706075616483227,0.9464629036897297,2.5478196815295857,1.2529398637423041
174,Contrast Level,2,28.065858536575462,28.681145269253804,0.8960922229810412,0.7475729369553796,0.681233411650005,0.7475729369553796,0.5592322194522711,0.0006740072501159166,0.7287277081893535,0.1471801314665251,0.9740036695878119,0.9530595780397357,1.8874669375375768,0.9307862446961014
175,Contrast Level,2,27.919155921986757,28.987106704220228,0.9117395472746654,0.779160593298878,0.6659618725891958,0.779160593298878,0.6918778504594418,0.00014331694836703618,0.7359915981863856,0.235699371192908,0.9774681265671018,0.9635165601686579,2.857093981518644,1.7967624705292449
176,Contrast Level,2,27.928169189673973,28.790210162892073,0.9148373747727764,0.774642539735528,0.6631214301694017,0.774642539735528,0.705795795864536,7.263865418735207e-05,0.7641314302136926,0.18491605861291122,0.9785056116973219,0.9716942206433896,2.4282969373182444,1.434760165454194
177,Contrast Level,2,28.11907587064535,29.634966857927218,0.8887915504937695,0.7665791040061025,0.682058859129663,0.7665791040061025,0.559618128288447,0.009672799906861554,0.7054502565762072,0.38310423186227127,0.9730477289179327,0.9581807875480062,2.6318734619525506,1.4666973743803438
178,Contrast Level,2,27.956872202899326,28.60926136151592,0.9196655199897893,0.7492945878565539,0.6568294649468853,0.7492945878565539,0.6559406443885851,0.00029589040740045586,0.7610788387697014,0.161054090145589,0.9770557714592304,0.9612672925632212,2.0902064747063935,4.998106630371765
179,Contrast Level,2,28.416155853654747,29.133679038712792,0.8130174760979819,0.7450537931313841,0.7456510957596979,0.7450537931313841,0.3707023096956761,0.11866795538855301,0.6641625559091713,0.5065356856416172,0.9685842451921781,0.9510265322405764,2.3491290233254696,1.1763618809216072
180,Contrast Level,3,27.723085491713878,28.932584146264972,0.8540161723809485,0.7702174475741023,0.5606619377759496,0.7702174475741023,0.5284464726021584,0.0009516785361187718,0.6377358889733132,0.2688329934007884,0.9737520514749585,0.9607981666900139,1.8721244148716851,0.9712440592988859
181,Contrast Level,3,27.7662278115979,28.507600147893847,0.8635125135198561,0.7106675100480669,0.6239454114658728,0.7106675100480669,0.408647086866125,0.0017999270558505447,0.626842341763753,0.18967067925099276,0.9738420120633208,0.9581255764286868,1.9404981339303058,4.9756427808757415
182,Contrast Level,3,27.673202328457034,29.116696187338786,0.8524722887163525,0.7229078551171305,0.533790744872524,0.7229078551171305,0.625018546193157,2.8573645576910424e-05,0.7416796924443166,0.13219850988138404,0.9752179872041132,0.9615428896172549,1.4776729276236429,0.48189565141463003
183,Contrast Level,3,28.16839693011923,29.201380431321905,0.7916288631233837,0.7232343938055733,0.5970668860901454,0.7232343938055733,0.3243666785555388,0.03439697711579071,0.5876059828102999,0.38428054136556183,0.9661840172072262,0.9491668146987076,2.020683549133218,1.2381876076191953
184,Contrast Level,3,27.808234260559136,28.679648129880793,0.8435907052020479,0.7444538208708696,0.5855572616583963,0.7444538208708696,0.4031358188708474,0.0006644043160602838,0.6272361681392722,0.14622305211513198,0.9696629369885841,0.9533654924725209,1.4984134267245568,0.8753659991107808
185,Contrast Level,3,27.690800193751638,28.989115805694325,0.8581332918335092,0.7786606946425613,0.5603841883655845,0.7786606946425613,0.5833660569565529,0.0001665454370980321,0.6607926355495344,0.23387434228359066,0.9747984020114271,0.9611282393342855,2.3093937104583175,1.2776256291919026
186,Contrast Level,3,27.6598390913503,28.791151040718997,0.8605880923591541,0.7713622370740035,0.5593644004135447,0.7713622370740035,0.6006624602639017,9.457374639146281e-05,0.6965244629596444,0.18201195999802874,0.9752276187572102,0.9646560167200853,1.948530092834754,1.0932672450045686
187,Contrast Level,3,28.10980638195129,29.63499246822238,0.8358559976003793,0.7649065837548826,0.5806551830961472,0.7649065837548826,0.43599660386475336,0.009306731785034076,0.61022407876162,0.3755624273287796,0.9681617106723145,0.9567556042501922,2.1226012730212003,1.4953833862751629
188,Contrast Level,3,27.678592637891306,28.609549423632252,0.8640902901892535,0.7477285078216529,0.5591533795229467,0.7477285078216529,0.5212119225398277,0.0003277082390672488,0.678087822292859,0.16007721528955354,0.97355486884173,0.9606360265461551,1.67981906030253,4.984760655233485
189,Contrast Level,3,28.06674040165982,29.139632031513504,0.7668157388732473,0.7455301772714851,0.6646256920770515,0.7455301772714851,0.257029927715953,0.11815546918437338,0.5765834353578493,0.5029670851852481,0.964520413809852,0.9514685297149514,1.9605629526560067,1.1420883621421392
190,Contrast Level,4,27.78116724074232,28.93113456471612,0.7945357099934108,0.7671280952840526,0.483014296172453,0.7671280952840526,0.4278019396149443,0.0010884892509127194,0.5751987476316694,0.254162427480216,0.9711607698407169,0.9579375912729452,1.5607491803343587,0.7600484674109238
191,Contrast Level,4,27.704509681518136,28.493142632729977,0.8065268306687063,0.708100154913239,0.5582181559930062,0.708100154913239,0.3056619668798795,0.0024065713217364254,0.5479288741899795,0.17292497740614005,0.9720353456920715,0.9543933862854742,1.7424474268204213,3.791421194991875
192,Contrast Level,4,27.623653888126725,29.11827033865631,0.7810923311063614,0.7179564409632176,0.4529406149264355,0.7179564409632176,0.5174951651906899,5.314179772995332e-05,0.6794558936752881,0.12403070548540229,0.9721662402803553,0.964484455683764,1.1867718879217606,0.4215040141553297
193,Contrast Level,4,28.057561412517593,29.20214307361372,0.745494018909219,0.7216545593319157,0.5329789524587424,0.7216545593319157,0.2556684758441738,0.033563257724412814,0.5159899511263117,0.3762782271107909,0.9617730180008143,0.9490152015686004,1.6989372718769635,1.20319318999037
194,Contrast Level,4,27.850408067135696,28.680809295546528,0.7897538124925171,0.7418626645435029,0.5183411785801454,0.7418626645435029,0.3126878600966808,0.0006851722947778529,0.5510794503712246,0.14351949059926417,0.9684786361916055,0.9529648372277743,1.2705643447897836,0.852105070690179
195,Contrast Level,4,27.730445335326696,28.988511309080558,0.7974799683355257,0.7748773320630475,0.4838250447406124,0.7748773320630475,0.4906981982767585,0.00023731624940315088,0.5962787954538653,0.22403985889909292,0.9722003495160563,0.9596188268285573,1.9173555421127686,1.0747198883373887
196,Contrast Level,4,27.693144050552192,28.787885970531963,0.7982651409257948,0.7666785037059481,0.4837475008095362,0.7666785037059481,0.5086504374673834,0.00014745502452422914,0.6376548543421807,0.16897488998900131,0.9720515852485059,0.9625060490300977,1.6280048970397207,0.8751648235743837
197,Contrast Level,4,27.877645346665183,29.633701210412372,0.7799729109317377,0.7630933826670996,0.5077809810662423,0.7630933826670996,0.3508993818992764,0.008493829311998824,0.5406538476438855,0.3619060963134464,0.965220163677253,0.9567189108186479,1.7648119425858888,1.4752375272518563
198,Contrast Level,4,27.6781543520622,28.609749943901473,0.8018360701553693,0.7445201364011325,0.4848933057600917,0.7445201364011325,0.4100753553374422,0.0003818286675650167,0.6082116510319313,0.158862365630733,0.9708997355265131,0.9599371818329119,1.409843722025873,2.218469261530545
199,Contrast Level,4,28.026176163146378,29.140233130738405,0.7364356886193926,0.7459341770123499,0.6227435302548486,0.7459341770123499,0.20049536796806974,0.11958701497420045,0.5204999026314834,0.5036740019877244,0.9610755738744842,0.9511807963872015,1.706516028221421,1.0966119426619636
200,Dirty Lens 1,1,28.56468493045108,28.926005015259435,0.5802522782259077,0.7663664255500268,0.5270030062193759,0.7663664255500268,0.14376305575497908,0.00024695413906493705,0.5441510388374294,0.21200894166218492,0.9674848105624613,0.9585908157825762,2.927936412789639,1.087071570636701
201,Dirty Lens 1,1,28.69543439487055,28.508088508862404,0.5946816073692427,0.729537782612718,0.616123643392931,0.729537782612718,0.15036582111390248,0.0030433329172602115,0.5723424418817652,0.24388982237961077,0.9657874062373375,0.9573486477142958,3.2950235791883564,4.999076646868505
202,Dirty Lens 1,1,29.04212219732869,29.115810943255646,0.5784654188697208,0.7253887075030534,0.5107089290444664,0.7253887075030534,0.14210534074583087,6.962382384236292e-05,0.47092892980832296,0.14267524179696794,0.9679175520905647,0.9788357759232426,1.888109730799059,4.999963935846584
203,Dirty Lens 1,1,28.521939651958327,29.182114638847366,0.5935982818891816,0.7187181248507541,0.6614619080707893,0.7187181248507541,0.22035687783343305,0.015046232858613201,0.6481972360352153,0.3002408279077994,0.9664141629518622,0.9467345388901597,3.969025929055017,1.4947925481106927
204,Dirty Lens 1,1,28.395148885193784,28.680910586375227,0.5961201359933718,0.7592291023489588,0.6156570426323522,0.7592291023489588,0.15340907882105181,0.0006081829615872996,0.550008151379417,0.1481583225451121,0.9670939143932532,0.956153329187566,3.5044177925981024,4.9220851766056
205,Dirty Lens 1,1,28.584226472885344,28.988364369366053,0.5766142694841508,0.7740396162177344,0.5343930073182636,0.7740396162177344,0.1440929536985251,9.580567391688449e-05,0.533642267520335,0.20878380746687103,0.9652361960964415,0.9682024972812511,3.5293754930852757,1.7839754362835731
206,Dirty Lens 1,1,28.66588496735846,28.790510995344857,0.5793833108447703,0.7678951051098903,0.5508215710695772,0.7678951051098903,0.14690043957571336,0.00010404416915944639,0.5067315332699874,0.16628892349832267,0.9671681486564913,0.9715283793690181,3.484047584693406,1.891930556643894
207,Dirty Lens 1,1,28.482534407724522,29.629795112538467,0.5941679457579748,0.7518122185348969,0.5672993056783104,0.7518122185348969,0.1454143987964132,0.0028524716173851453,0.5946435904038299,0.27889796512670634,0.9665900336488529,0.9533782087789673,3.8179815517711675,1.5204266682240202
208,Dirty Lens 1,1,28.702868645325978,28.613000255194105,0.5830878314057197,0.752570385621233,0.5465824839037181,0.752570385621233,0.13466695774102094,0.000271688537614004,0.5070690519321288,0.17304658058484812,0.965655265538815,0.9591036712052365,3.0051793357973553,4.997185665531749
209,Dirty Lens 1,1,28.36851986000884,29.062687081335376,0.5791628649668487,0.7073310221909667,0.70201169002361,0.7073310221909667,0.2625181574096998,0.007318556822019574,0.6703351479877171,0.2184668128581865,0.9660107221080305,0.9598852692152335,3.727077859373529,1.9591406250383656
210,Dirty Lens 1,2,28.157745456604772,28.92561109345191,0.37708512081923,0.765999292109814,0.43102012164482495,0.765999292109814,0.017174869799981934,0.0002328256732581995,0.28620557450954043,0.2084454392244982,0.9603546190327916,0.9606459151164035,1.9512301062385888,1.0508392661288355
211,Dirty Lens 1,2,28.247141775636592,28.50926783668921,0.39278247403834615,0.7346145763210306,0.5168141243617463,0.7346145763210306,0.023439907296290217,0.0036550498194354926,0.3171733300365605,0.25947194048980987,0.9609508064876336,0.956888448777094,2.5025084346543833,4.999113165373531
212,Dirty Lens 1,2,28.404094097891477,29.115526894087168,0.37465090764902703,0.7251229820569621,0.4139216079443042,0.7251229820569621,0.013819084688031155,7.663128333040359e-05,0.22621288879766824,0.1407081505470124,0.9611650172917662,0.9788223704856155,1.165908911163484,4.999997074964322
213,Dirty Lens 1,2,28.099363259217526,29.1798868543475,0.3960093939949431,0.7147570326472127,0.5710909345925113,0.7147570326472127,0.05106948755336115,0.010080239397013344,0.39858743195293733,0.2682574197017027,0.9590885828360539,0.9528777930921223,3.329624710183582,1.5847773743405336
214,Dirty Lens 1,2,28.009041537032346,28.680955967438557,0.39388069760365024,0.760939756863761,0.5167971146020782,0.760939756863761,0.021552307054590047,0.0006437348565308005,0.28976185715064884,0.15029048504924528,0.9603354540286914,0.9581359393360214,2.630091973034,4.996655377753481
215,Dirty Lens 1,2,28.151628500514754,28.98824084696885,0.37290214828992824,0.773341049391585,0.4399960000773413,0.773341049391585,0.017499543425808076,0.00010696077964087525,0.283778950372424,0.20923611553851149,0.9587513410030649,0.9685199354593408,2.5704374211054293,1.6497846797985742
216,Dirty Lens 1,2,28.190946212997112,28.790606134731153,0.376157419418581,0.7673756785558637,0.4533445060627963,0.7673756785558637,0.017033057125243008,0.00010100113332560581,0.2600874798671437,0.16063478500671405,0.9613907114184231,0.9715462087562794,2.6447398013823404,2.5199412363989397
217,Dirty Lens 1,2,28.093766158859292,29.627988373349282,0.39441370564528033,0.7483927141666654,0.47281970197922146,0.7483927141666654,0.022258743675891833,0.0009755598364205696,0.3360751526603464,0.23243572995361544,0.9608400723548569,0.9602125836876287,3.021241691091854,1.833576033430178
218,Dirty Lens 1,2,28.220516465991913,28.612144323551124,0.37966865587909565,0.7538765203388446,0.4471278237199608,0.7538765203388446,0.014049677601178017,0.00024585778198816805,0.2570771937393971,0.17749943178439873,0.960444653037319,0.9591146938440925,2.063825459282319,4.928264671832698
219,Dirty Lens 1,2,27.999171938214495,29.062447273378517,0.379756761179204,0.7056584553286572,0.6084592150986626,0.7056584553286572,0.07153176508282644,0.005083403570597044,0.4333794225802361,0.19863712696273092,0.9585519396624159,0.9600628119303353,2.954295510080241,1.8964438070218015
220,Dirty Lens 1,3,27.83168782538663,28.927000191705716,0.2543096848469266,0.7639227807841394,0.3652655498646005,0.7639227807841394,0.001424189200682361,0.00020310970806291379,0.13270421401547067,0.20660979670163557,0.9548035177805848,0.9673707434477801,1.3998693425371318,1.0872796949951578
221,Dirty Lens 1,3,27.914993101868273,28.50851355047311,0.26704131514632357,0.7413801206663598,0.4403861232057537,0.7413801206663598,0.002724574527383356,0.004493994459363075,0.15266764184182754,0.27781289554528793,0.9547979131642815,0.9595254246672522,1.9133284889326947,4.999165573796238
222,Dirty Lens 1,3,28.09962138326121,29.115491978105737,0.25227918780169273,0.7249169643800449,0.34841309785313257,0.7249169643800449,0.000774017868567637,6.377710729703223e-05,0.09609068837070568,0.13515910175154047,0.9556843335684173,0.9780876120065143,0.8280918768873666,4.999999999999946
223,Dirty Lens 1,3,27.8220004030274,29.17847633693896,0.2740122015421828,0.7098332911635428,0.4979657967194211,0.7098332911635428,0.009254633719626988,0.005175281489041476,0.21022448451590384,0.22602558875841258,0.9547121523668222,0.9517959906067066,2.682848740670784,1.4647537592821154
224,Dirty Lens 1,3,27.759624940436257,28.67696975890736,0.26791722924999695,0.7630088806167442,0.44282245688895316,0.7630088806167442,0.002273683872447971,0.000602323354697858,0.13308922805097145,0.15282126835288246,0.9542408640438609,0.9585225705478102,1.98376346190482,4.998494629091319
225,Dirty Lens 1,3,27.85403456143413,28.988868990813422,0.25124039678091403,0.7727907016219556,0.37464553908848963,0.7727907016219556,0.0014202913100211994,0.0001560053264729015,0.1318410872937851,0.2092001326372206,0.9535743318686987,0.9714249445530432,1.888758108549663,2.2432909297226633
226,Dirty Lens 1,3,27.880685920324034,28.79075013344247,0.25422746251612066,0.7669474334331849,0.3841579504852872,0.7669474334331849,0.0012801789283521199,9.819289185574783e-05,0.11815247326503762,0.15494160725387085,0.9562291077456254,0.9713829020927558,2.0018241003811763,4.999968759293412
227,Dirty Lens 1,3,27.77686944402724,29.630171650158445,0.27130918979861635,0.7455229356315962,0.40362220378427366,0.7455229356315962,0.002423986321237531,0.0006618589974106143,0.16113770675679526,0.2138711008275869,0.9551451089256675,0.9635066223231455,2.329977585377496,2.6043176872348326
228,Dirty Lens 1,3,27.913401240963005,28.613278444618597,0.256206720917888,0.7535411193480714,0.37898186385564525,0.7535411193480714,0.001098141485501674,0.00019304105806755,0.11602444262853151,0.1764889570205856,0.9540996286288513,0.9601922713399936,1.4875209719723035,4.999091168494388
229,Dirty Lens 1,3,27.757492832303242,29.061163868891413,0.2579109450280027,0.7040935160575653,0.5243858070574989,0.7040935160575653,0.0140934573718805,0.005152562231296979,0.24022626838922795,0.19875108043658019,0.9523914470845269,0.9624243612195005,2.2869481088895642,2.860321352485562
230,Dirty Lens 1,4,27.756949632402307,28.92565804387263,0.17563192171926095,0.7620977071526611,0.31625736736993093,0.7620977071526611,0.00010986437186431976,0.0002235482552175722,0.06080952929652551,0.19458717246057622,0.9502299965862072,0.9689386870194525,1.0630710335933213,4.8590702467311155
231,Dirty Lens 1,4,27.81052254588191,28.509330257935275,0.18417845561203966,0.7453284664889187,0.3836800890043172,0.7453284664889187,0.0002627388537286066,0.005781229102876701,0.06986363517165034,0.3037424753934499,0.9504913625522662,0.9600006299233218,1.495867006500622,4.997890833743554
232,Dirty Lens 1,4,27.903250182598658,29.11549835163696,0.17405648171941754,0.724916309621213,0.30397401470561475,0.724916309621213,4.145656331891553e-05,6.377710729703223e-05,0.04312004382270744,0.13515910175154047,0.9510121844499292,0.9780909635553934,0.6440266418625402,4.999999999999955
233,Dirty Lens 1,4,27.772634883903883,29.17247495118115,0.192527011301917,0.7035865689080079,0.43475679455812466,0.7035865689080079,0.0011480010890790257,0.002966248782501398,0.09582914573477455,0.20056687485764108,0.9496350857811968,0.958391456556366,2.1304772615799035,1.8536567888664999
234,Dirty Lens 1,4,27.762707966986735,28.680311901603332,0.18445126077174612,0.761937471801557,0.3894014985247659,0.761937471801557,0.00019568265008409094,0.0005071237548519422,0.0592084823638806,0.15381522265884542,0.9490305423973842,0.9588114711291985,1.5426347306993113,4.669668368500782
235,Dirty Lens 1,4,27.767842814929473,28.989450925775838,0.17336631497462723,0.7721421694559728,0.3257848882270947,0.7721421694559728,0.00011019804295677355,0.00011631456186115272,0.0628670357604814,0.19319497547961495,0.9494463116835495,0.9716324578020795,1.4456207621317136,4.999999999999963
236,Dirty Lens 1,4,27.78889248940175,28.79071901903083,0.17596114816888386,0.7669085470781271,0.3348081133910832,0.7669085470781271,8.979190344533548e-05,8.919649077787924e-05,0.05401883451536922,0.15255116547877176,0.9513639121791464,0.9714142088971538,1.5597884785714826,4.999999999999961
237,Dirty Lens 1,4,27.750111128526257,29.629697473896126,0.1891688782587816,0.7440035289861918,0.3486959712917117,0.7440035289861918,0.0002238259503497073,0.00035484960767402196,0.0730666531573798,0.19430534467818228,0.9499542944730481,0.9683790114109155,1.8160574732989958,4.860627881116221
238,Dirty Lens 1,4,27.802703048581133,28.615661433791754,0.17612724396556112,0.7521761403962333,0.3292232658161928,0.7521761403962333,7.781623397755519e-05,0.000155010503331835,0.05303517446330595,0.17139279163323193,0.9495927352386861,0.9647857373410279,1.1447648498285232,4.99919332439439
239,Dirty Lens 1,4,27.755513115048526,29.061511710951503,0.17771432168002127,0.7035568458089716,0.4474449247994899,0.7035568458089716,0.0017454925762156385,0.004978682394078509,0.11423398767542042,0.19453768403694943,0.9479950113152235,0.9620954180321643,1.778951990350085,3.4177493760588273
240,Dirty Lens 2,1,31.03243246412147,28.93438557415343,0.536365406769318,0.7665729050050729,0.5194283101430252,0.7665729050050729,0.002611410389067728,0.0006107119635765749,0.19621916962907382,0.24885707735950677,0.9603001729131908,0.9641904898534306,1.6603130541333808,1.3099468195466133
241,Dirty Lens 2,1,31.052151538352124,28.507582079350584,0.5609966067895239,0.7249462227200097,0.6275305368837327,0.7249462227200097,0.011057699603397371,0.0025766429232525986,0.27863677582478996,0.23291800259719472,0.9607394124490407,0.9567544083016777,2.2305380053797834,2.8974383430335826
242,Dirty Lens 2,1,30.98805759794717,29.11604179885012,0.5606174198962832,0.7226699810881471,0.5196197785151835,0.7226699810881471,0.0017900954352861808,4.494853987242859e-05,0.14532832188714395,0.13375226220807157,0.9604453350403455,0.9785224755970655,1.1232110561235662,2.747969346678041
243,Dirty Lens 2,1,31.518886038209303,29.199242750543558,0.5938281112153256,0.7216101516103586,0.6617499631284576,0.7216101516103586,0.0622773077774303,0.026376374555236264,0.42177031306455454,0.3655650967417967,0.9613708054993978,0.9473973461320067,2.972187392213787,1.2547378261973063
244,Dirty Lens 2,1,30.904319382503118,28.677330737768646,0.5314709199983613,0.7549635923412881,0.5993806121535341,0.7549635923412881,0.00522227901932469,0.0005791709544426719,0.20468104526617387,0.14565518855617654,0.9598339197557207,0.9550245771127328,2.059571765669384,3.325601422360762
245,Dirty Lens 2,1,30.967106159062126,28.987417723148447,0.5292483898463979,0.7746509617657792,0.5223645558868103,0.7746509617657792,0.0017323522148953224,0.0001172227509679772,0.17558053470694784,0.2184970686463884,0.9592948331868391,0.9688909335251034,2.026949667623263,1.3753745998765643
246,Dirty Lens 2,1,30.91851525425731,28.789554317536634,0.5327853837334481,0.7678086753358514,0.5392336853930226,0.7678086753358514,0.0015695443461360035,7.318258558152795e-05,0.14897756909954668,0.1813247373435423,0.9604087603166364,0.9727829209421008,2.129412913884606,1.5192575514165902
247,Dirty Lens 2,1,31.20187804593625,29.637852401550614,0.5562480687386191,0.7620517813938298,0.5664178958849574,0.7620517813938298,0.012694857844265023,0.007157041120113962,0.29935091761286725,0.34432100539978744,0.9612233788781234,0.9540011266572489,2.8018163442184822,1.1964260180872608
248,Dirty Lens 2,1,30.921936017632813,28.612072016408057,0.543089837518165,0.7487979676510745,0.5431083662283159,0.7487979676510745,0.0019526021849842164,0.0002785167563257461,0.1641623305333188,0.1678482758349985,0.9596684009305001,0.9618726785567963,1.6508832804329203,1.749658052134587
249,Dirty Lens 2,1,31.80788085405129,29.034170972172536,0.596406204674557,0.7084418652746279,0.7180871381483729,0.7084418652746279,0.11703017860358803,0.023921297420300264,0.48936774526837784,0.2917071393538513,0.962524230673129,0.9563198802985674,2.7001022871008296,1.0534155390155038
250,Dirty Lens 2,2,28.714130215174688,28.934956000480106,0.3491825993358667,0.766324563408611,0.3823287337189062,0.766324563408611,8.255187150255051e-05,0.0006038105944648757,0.09708958222125753,0.24767367758774625,0.9521692521569196,0.9640550691334477,1.072579095016575,1.3128961981843377
251,Dirty Lens 2,2,28.725071262013927,28.508563189564388,0.37254424523619395,0.725246939811026,0.48993773724561684,0.725246939811026,0.0005942620197093913,0.0026310555484428213,0.13640474659520305,0.23617279688388976,0.9535517941245686,0.9545323669261633,1.8233195244177314,2.8582217446523446
252,Dirty Lens 2,2,28.691803096832473,29.115966416082205,0.3794901184281959,0.7226673467744538,0.3868764972417404,0.7226673467744538,2.5063367274441447e-05,4.49103326344556e-05,0.061769423505135854,0.13372471229398625,0.9537319210752343,0.9785765273086416,0.9064665999760025,2.7392151178358164
253,Dirty Lens 2,2,28.972262646717134,29.197635873569258,0.40349790522326745,0.7218625292759157,0.5251919697424839,0.7218625292759157,0.0066696468202688385,0.02678802714545088,0.21895391110461557,0.36692140507343374,0.9522164841634735,0.9472830993501595,2.365621706916199,1.2529158327201693
254,Dirty Lens 2,2,28.629477941385332,28.676337053637795,0.3369154175238131,0.7547785099332553,0.4623508663450452,0.7547785099332553,0.00015725783526105322,0.0005759247729402006,0.08515954382838656,0.14585475470460227,0.9513303735832689,0.9549950712370158,1.6027306771295955,3.3330196972536013
255,Dirty Lens 2,2,28.678697017572645,28.986720113990447,0.3414447543903324,0.7744695368948721,0.38839130708403596,0.7744695368948721,3.117984474523594e-05,0.00011729331208048326,0.0791922604694731,0.21830932705105038,0.9513950788425362,0.9680682084492892,1.5649196592055117,1.3739873564840543
