,noise_type,noise_level,PSNR_noisy,PSNR_denoisy,SSIM_noisy,SSIM_denoisy,CW-SSIM_noisy,CW-SSIM_denoisy,unique_noisy,unique_denoisy,ms_unique_noisy,ms_unique_denoisy,csv_noisy,csv_denoisy,summer_noisy,summer_denoisy
115,Overexposure,4,28.990351436739182,29.50323659818575,0.7815668991778386,0.7966012179337063,0.11942475561289126,0.7966012179337063,0.00020744890469586257,0.00020995412699811243,0.2499854060263108,0.25010312231565063,0.971974599615391,0.9714266822070878,3.531994552197592,3.512076193044275
116,Overexposure,4,28.77916758961495,29.530985808302546,0.7746743249139179,0.7892243946479566,0.11350579933975177,0.7892243946479566,8.34576629698528e-05,8.597941441619831e-05,0.18575174759726018,0.18622394335150566,0.9708170638528935,0.9712270306722708,2.5966859492147454,2.598267376357257
117,Overexposure,4,29.624436656512877,28.623956901153925,0.772090814955086,0.7874842867634837,0.18550180660186225,0.7874842867634837,0.0104116817797137,0.01029443298885795,0.3912519367296807,0.39006686771904214,0.9703434875634,0.969852606429376,2.4550975788369716,2.4480523872762614
118,Overexposure,4,28.61994476689629,29.458587009325488,0.7677654192588603,0.7819719258010908,0.12554673629850177,0.7819719258010908,0.00047795713969483246,0.00048692356442380386,0.2131733414420283,0.21402716947249006,0.9663946506746292,0.9669685050675849,4.69499463264569,4.6749549810526725
119,Overexposure,4,28.937281010127947,27.826318404326354,0.7371915153429298,0.7576756323778275,0.3925265249210007,0.7576756323778275,0.15367527318149102,0.15406583102205076,0.5568633032311807,0.5575856645096683,0.9609455879103804,0.9603682550980527,1.582058836349226,1.5786205911088018
120,Gaussian Blur,1,41.96707469119897,29.438423427300616,0.9699649931114386,0.9637084568519377,0.9589280139892866,0.9637084568519377,0.9356466126366042,0.9292838984486427,0.9589614771583296,0.9548773490256771,0.9863302659961809,0.9844895235035741,4.801346098107228,4.785717067371578
121,Gaussian Blur,1,39.015478556315195,29.407994271440188,0.9546269239056884,0.9493148771935522,0.9675950274988867,0.9493148771935522,0.8884782221604752,0.8819930784473857,0.9265231299834655,0.923488139814176,0.986549399308401,0.9857339510434944,4.753927298082813,4.721424958996623
122,Gaussian Blur,1,43.92350109656604,29.446208129982274,0.9748816641237747,0.9696699264481773,0.9604882704075867,0.9696699264481773,0.9560911631982766,0.9507179208229377,0.9644842065645278,0.9611581434507603,0.9876141909818934,0.9871031833270513,4.869476002863237,4.85222713989625
123,Gaussian Blur,1,39.25247302236506,29.396442000596977,0.9469731455100561,0.930540616507583,0.9741853787036021,0.930540616507583,0.8691882674235143,0.8631296138050839,0.9260127279095349,0.9233878779191403,0.9823900307954855,0.9811611174775516,4.704519872899126,4.692953615524727
124,Gaussian Blur,1,39.1284678917617,29.417825962618455,0.9533572634880203,0.9482502548058225,0.9673413053777742,0.9482502548058225,0.9065012809542068,0.8994078530661648,0.9400124515344022,0.9358424985001083,0.9867255049617596,0.9843365184324988,4.749291236257498,4.73267269234981
125,Gaussian Blur,1,43.109766717134704,29.414808001466398,0.976096455034638,0.9706640824950121,0.9544389601220818,0.9706640824950121,0.8965915211000239,0.890509536897364,0.9443571912783693,0.9408938637812801,0.9821678424514542,0.9833388177922854,4.802502015911083,4.808281128411243
126,Gaussian Blur,1,42.583513834220206,29.437844374875507,0.9761352754353834,0.9711912031354011,0.964867147097537,0.9711912031354011,0.9477548026792851,0.9432006696319484,0.9610556042306186,0.9580653510707039,0.9864028793010781,0.9852949184319523,4.809636048039786,4.801898839484605
127,Gaussian Blur,1,38.98128674258156,29.37331426111833,0.9408581819795018,0.9351550292992331,0.9530358827979345,0.9351550292992331,0.8589352043457893,0.852388605584524,0.9121246868984055,0.9092005979900433,0.9814932543101351,0.9818774246864511,4.743012173716907,4.719786129420894
128,Gaussian Blur,1,41.615873444041114,29.4033069020152,0.9669383548427406,0.9621579670891038,0.9631618415082839,0.9621579670891038,0.940990590830461,0.935630452588982,0.9565947559591139,0.9529037274371327,0.9857732576787968,0.9856893056967345,4.820211790883883,4.801972781151724
129,Gaussian Blur,1,39.15095010535605,29.4772450798569,0.9492417621508558,0.9198170081096477,0.9707004097158332,0.9198170081096477,0.890431408693934,0.877668259505751,0.9351205398211049,0.9296304490430011,0.981720185946201,0.9796056363562065,4.736028165882149,4.713224393142674
130,Gaussian Blur,2,38.9816682815143,29.31789813223493,0.952954062201237,0.9492401336088935,0.9163649703784178,0.9492401336088935,0.7546478166137327,0.7468443345728326,0.8589431665110862,0.8556720849148293,0.9763910709907788,0.9778437565746623,4.982478301237306,4.981472792547465
131,Gaussian Blur,2,36.567863318377725,29.238190481398163,0.9260140920995598,0.921843639642805,0.9174724259305905,0.921843639642805,0.6085042977870951,0.6046705224864941,0.7719935022603757,0.7700007401390123,0.9757966939408658,0.9767262764511169,4.972947306905139,4.967339333624386
132,Gaussian Blur,2,42.00795039929555,29.39338361370418,0.9688879872183253,0.9639089110460536,0.9325061507820773,0.9639089110460536,0.9004988134274202,0.8963292789264138,0.9247524562369043,0.924086736711622,0.9826198929835769,0.9815706898646653,4.973214322444268,4.9718285544175345
133,Gaussian Blur,2,35.928232351465525,29.167667185814427,0.8999965919264249,0.892356028431147,0.9245758209417576,0.892356028431147,0.5499804487798902,0.5425929201105884,0.7560396892106793,0.7529681559292121,0.966945248503785,0.9679076869585704,4.978105557414513,4.9774152656545025
134,Gaussian Blur,2,36.81499436051185,29.20769902498686,0.9236691201283792,0.919706523984337,0.9176500809268109,0.919706523984337,0.6599198396551003,0.6549218535175818,0.7998948278926153,0.796731992520464,0.9745343620015502,0.9752181100338381,4.970563899573495,4.9709184205661145
135,Gaussian Blur,2,39.70692922049867,29.349286555033466,0.9604558137798713,0.9560260127436416,0.915500673829228,0.9560260127436416,0.6200873685735492,0.6101543480098547,0.8210666379393574,0.8180114867152507,0.9730332510893897,0.9743204120230339,4.983772518350779,4.983359624981513
136,Gaussian Blur,2,39.53585309639615,29.34390642733128,0.9634819661470859,0.9590014913096354,0.9295273131421994,0.9590014913096354,0.7711516095263644,0.7644868530238373,0.8598107897901626,0.8584401971322728,0.978214750722814,0.979827638395807,4.9776787631977655,4.9771175081014185
137,Gaussian Blur,2,36.97661738937816,29.228565592494448,0.9111971280816407,0.9073334497333271,0.9050597119555097,0.9073334497333271,0.5622732656473393,0.5534469229647496,0.7721490701575653,0.7692064294759329,0.9714956935096491,0.9702801375926555,4.981573576842835,4.979942416189824
138,Gaussian Blur,2,39.548482259578684,29.294434123875593,0.9546874326266882,0.9503127877480781,0.9287516713211987,0.9503127877480781,0.8215272796376594,0.8169729584491232,0.8814318526459478,0.8792764618856498,0.977518987223487,0.9778331386072389,4.9775554475681245,4.975607621039452
139,Gaussian Blur,2,35.39679072790684,29.247495940440068,0.906538686791838,0.8961846495121722,0.9325911087366645,0.8961846495121722,0.589468929346132,0.5868025795607389,0.7898736238280037,0.7885125402313357,0.9693059952241508,0.9700034235220611,4.968357774554885,4.964865894716195
140,Gaussian Blur,3,37.20545149370389,29.150980558055494,0.9433623602307978,0.9391256000168003,0.8617920311916791,0.9391256000168003,0.6052925502959584,0.5992891696408216,0.7745769278558797,0.7727451502075391,0.9702992750116406,0.9722142657641522,4.995985871999685,4.99577839999091
141,Gaussian Blur,3,35.2958688224488,29.058899608257637,0.9191778772206974,0.9150841995605457,0.8553851335478739,0.9150841995605457,0.4483725945565639,0.4460973766487725,0.6736046957810836,0.6728268569270723,0.9696950408158826,0.9717031557865041,4.994487059843073,4.9938316412507024
142,Gaussian Blur,3,39.81888539849266,29.305433279844944,0.9651299549376106,0.9601744962339023,0.8923200203375291,0.9601744962339023,0.801207260204259,0.7987568069623555,0.8668873762318219,0.8664265171164464,0.9783199684695311,0.9787426833032176,4.9893865853016885,4.987399233377636
143,Gaussian Blur,3,34.146733692168326,28.96883019208884,0.8814803109197734,0.8789078618721371,0.8651685575011753,0.8789078618721371,0.35033226471452433,0.34599136273545716,0.6514562794523695,0.6493079886677209,0.9630418557422711,0.962988533902411,4.995245374957423,4.9951560422383965
144,Gaussian Blur,3,35.555371257694695,28.99600266844381,0.9149913466743399,0.9112922693990572,0.8593516279381325,0.9112922693990572,0.47970986177977537,0.47545581149378824,0.6950135921410234,0.6938962347199973,0.9683202596625886,0.9694658584023892,4.990616593324135,4.9908232111603565
145,Gaussian Blur,3,37.68788606393776,29.195953936071692,0.9540714376481986,0.9499850125230227,0.8696515416275717,0.9499850125230227,0.4475890307197347,0.44541064904597366,0.7340317618187004,0.733955751661461,0.9692013983132887,0.9700459458887754,4.996124682758619,4.9960706267441015
146,Gaussian Blur,3,37.63534986843403,29.208711918168113,0.9574496996830509,0.9529285960558326,0.876980160716749,0.9529285960558326,0.587730207646642,0.5841350226594848,0.7591188495281489,0.7581769878244359,0.9735700767131318,0.97410658049333,4.994008414168213,4.994226627763497
147,Gaussian Blur,3,35.57351214329459,29.04072330114279,0.9022787687171094,0.8984612913593292,0.8563650136093907,0.8984612913593292,0.40078857518026767,0.39539223183512817,0.6932250846554477,0.6914044894173932,0.9660216126653177,0.9674739286963363,4.996033797502545,4.99577601177447
148,Gaussian Blur,3,37.92042768561309,29.147534053660916,0.9500428902368655,0.9457381299688953,0.8821812879383553,0.9457381299688953,0.7019624811721938,0.6979428023100931,0.799416057673914,0.7987458618562238,0.9726220260736547,0.9733845954559258,4.993570754508533,4.993177081149467
149,Gaussian Blur,3,33.74985791778889,28.90647457121391,0.882595751537783,0.8827904600524457,0.8820132678616386,0.8827904600524457,0.39095382416888563,0.38895896799749596,0.6914233685784835,0.6904618088028425,0.9634432122419634,0.9650453751196487,4.988764891552428,4.988023297769376
150,Gaussian Blur,4,35.81900896467297,29.045142461593286,0.938571514594719,0.9339752864646399,0.8075888359322473,0.9339752864646399,0.46747007302346544,0.4641788416403094,0.6901945276093536,0.6893033718356181,0.9682060413924339,0.9687382746673096,4.997770850677952,4.997696579461515
151,Gaussian Blur,4,34.27153628016557,28.960953341102584,0.9159691756971406,0.9118661538873498,0.7823978068994643,0.9118661538873498,0.3403850320626438,0.3398227552895928,0.5984764043418861,0.5982775036827618,0.9673224225893624,0.9688196048284109,4.996440706391579,4.996379443338361
152,Gaussian Blur,4,38.07208024862753,29.215812479331184,0.9619693183808203,0.9571862443675205,0.8510209507048261,0.9571862443675205,0.6776558181405841,0.6727697421589612,0.8109400290644229,0.810554505457298,0.9760024091126652,0.9758632106051438,4.991257391873114,4.98945802961842
153,Gaussian Blur,4,32.98570614377403,28.78606028792561,0.8705613762909684,0.8695035591536204,0.8109976211166195,0.8695035591536204,0.2271572823191726,0.22497573188295833,0.5721156170071049,0.570502643988544,0.9581338139704755,0.9581501856032085,4.9953633884328,4.995372351853659
154,Gaussian Blur,4,34.407748158214886,28.830169303078044,0.9104916271437908,0.906814042631875,0.7935567431382905,0.906814042631875,0.35079512159249837,0.34964008779337974,0.6145624397388809,0.6141952828325832,0.9649221252854563,0.9658166459121015,4.994346238605622,4.994461211246639
155,Gaussian Blur,4,36.27606459284567,29.060348423949563,0.9518365127923666,0.9477688177526832,0.8188949452586153,0.9477688177526832,0.3533353243605355,0.3512025024865122,0.6688300205634394,0.6682033766146358,0.96735248090223,0.9679638934461405,4.997787153069609,4.997837406457959
156,Gaussian Blur,4,36.25088588973441,29.110051564138,0.9548343209078259,0.9501824538069101,0.8213177825593411,0.9501824538069101,0.47031628847005424,0.4684056221469321,0.6843714537372623,0.684608499452242,0.9694945489835928,0.9704438225560233,4.996532022482512,4.99665009247877
157,Gaussian Blur,4,34.509426245856716,28.909371008055263,0.8972884156980503,0.893128447155613,0.8052124662106521,0.893128447155613,0.2991479686894483,0.295830899500979,0.6296925101555017,0.6282889849868686,0.9629604250736176,0.9645883507782477,4.998012923771979,4.99800397649625
158,Gaussian Blur,4,36.50981587484102,29.022560363085024,0.946997485068631,0.9425775732469871,0.8261045217649818,0.9425775732469871,0.5845831012795141,0.5822646568127665,0.7218707188728798,0.7212061419150649,0.970467347024606,0.9698352979957044,4.99586741658159,4.995342301189728
159,Gaussian Blur,4,32.643465727759526,28.622063036435122,0.8662082905380006,0.8690463508492031,0.8228616251088473,0.8690463508492031,0.27138176080399345,0.2697796480050592,0.6213003600112319,0.6195337214428512,0.9612585860103025,0.9617803116817898,4.993081049194018,4.992908941298828
160,Contrast level,1,28.721729183042335,28.612158390268327,0.9533450283696555,0.948793569516498,0.8083203658287099,0.948793569516498,0.8083505072390691,0.7939724035395749,0.8227858370440231,0.8101383818864113,0.9817737763575412,0.9787455186642147,3.1191839738040055,3.141015634198778
161,Contrast level,1,28.547885171112274,28.80664992409827,0.9630082936164679,0.9570132349570301,0.8326443592377553,0.9570132349570301,0.7341775748736019,0.7185039454653419,0.8463678899889693,0.833689591543365,0.9772312868966885,0.9751360552065186,2.796404446022975,2.8420812839983274
162,Contrast level,1,28.47677685998123,29.064951948484016,0.9660520432732035,0.9597516933370966,0.7921021472969538,0.9597516933370966,0.8434256793793597,0.8457231132565957,0.873975359819072,0.8746718801722666,0.9830658145290835,0.9795984076854911,2.8186126683627153,2.7935760277995056
163,Contrast level,1,29.135152464529618,28.83626327484602,0.8991509526881678,0.8960952045714947,0.8241354358978132,0.8960952045714947,0.6871474136782879,0.650426066225378,0.8285136720017829,0.8086471795571727,0.9760486232097815,0.9746253526116737,3.346339624854237,3.4569952102008177
164,Contrast level,1,28.790783305250798,28.47505058088354,0.9484217274314258,0.942008979586117,0.8131835624343706,0.942008979586117,0.7671273917786983,0.7538691407759648,0.853111723412568,0.8448504733916138,0.9802139572793884,0.9770078139554941,2.6314795880060893,2.6222534696228728
165,Contrast level,1,28.502981625235336,28.53158350869996,0.9553493611837177,0.9522828286497874,0.8082100998444661,0.9522828286497874,0.8198572992211361,0.8188261387746578,0.8369585155010276,0.8291891110261651,0.980476481338378,0.9785100860632239,3.55261744122836,3.6359900046274207
166,Contrast level,1,28.510216543619265,28.766840402305935,0.9618975884791984,0.9565553441911564,0.797592027524217,0.9565553441911564,0.8221045760000757,0.8200920547260299,0.848645054687637,0.8450951992396399,0.9819422947227856,0.9791088121803742,3.159312534143654,3.1629626303329914
167,Contrast level,1,29.240012336197164,28.216713201392096,0.9364537631128114,0.9293576461521388,0.8117759258256558,0.9293576461521388,0.7293103167678792,0.7180360606042198,0.8211324325669059,0.8101454307110083,0.9773048197547649,0.9768550345135644,3.302336149508491,3.3606008194228147
168,Contrast level,1,28.644195674774448,28.77218108861969,0.9655968414601357,0.9603024447973328,0.8042132791922478,0.9603024447973328,0.8094000033859449,0.8068354029854543,0.8589084500473139,0.8532414131681467,0.9824591199643753,0.9788591314652128,2.9113403146910164,2.9348304137230645
169,Contrast level,1,29.020957882911752,29.10897287620413,0.8601096005220208,0.8594250558404222,0.8529058250546211,0.8594250558404222,0.5705215697190041,0.5400375668243739,0.7860348896492336,0.7699595652196836,0.9717710479043965,0.9714215553543472,2.9775103634818074,3.0805388232926862
170,Contrast level,2,28.00359989582188,27.869948787318965,0.906787086978996,0.9146092912112498,0.6664532903374475,0.9146092912112498,0.651241919058966,0.6350811010864628,0.7151459880428144,0.7015841784394927,0.9771286193267634,0.9748812464513248,2.339384934669429,2.4003492573540184
