Type of Noise,junk,PSNR_noisy,PSNR_denoisy,SSIM_noisy,SSIM_denoisy,CW-SSIM_noisy,CW-SSIM_denoisy,unique_noisy,unique_denoisy,ms_unique_noisy,ms_unique_denoisy,csv_noisy,csv_denoisy,summer_noisy,summer_denoisy
gauss_blur_lvl_5,3,27.889440543163676,27.826777050478878,0.4469206206259886,0.40573413864656016,0.38742279025960497,0.40573413864656016,0.006871460580211806,4.754379912942252e-05,0.0847579955807459,0.025541272551063386,0.9275632850108091,0.9267721726741348,4.999843284298045,4.999780956912283
gauss_blur_lvl_5,4,27.901149693243305,27.818211846985296,0.4520804306527021,0.4144666582790406,0.3879333554985883,0.4144666582790406,0.007801743805343358,6.331549244164588e-05,0.08680292177595511,0.026695182895943803,0.928036766021439,0.9261914529917106,4.999842445457357,4.999811277019565
noise_lvl_1,0,30.83147647934315,27.737474049775255,0.8768245179300334,0.5289049034258381,0.9497057953345545,0.5289049034258381,0.551488520441691,0.08161724806904543,0.698867430439783,0.23961941867070394,0.9707894230613721,0.9357249944445262,3.9038320572610496,4.997324784746325
noise_lvl_1,1,31.0284018250428,27.88883922054162,0.9726410602961306,0.6859583710721832,0.9261570705801648,0.6859583710721832,0.6739761984007948,0.0033112477983455527,0.8100018853435105,0.11267760469930713,0.9749697577991342,0.9546754700371144,4.40938600430732,4.995584877537755
noise_lvl_1,2,30.373599873094953,28.061010390008644,0.9605663120486923,0.7017057599774358,0.9263277032023078,0.7017057599774358,0.528495698231182,0.023009020277355824,0.7173216307382223,0.19237462650771445,0.9672986029625679,0.9543830565274649,3.24170842553106,4.855010470949363
noise_lvl_1,3,30.820022132246933,27.744332276977524,0.8650574955943077,0.4888446321493196,0.981830989921298,0.4888446321493196,0.5590931321560563,0.0156135756957856,0.692971388793209,0.12779227313172783,0.9702873558570785,0.9355646714363167,4.030505825911624,4.997912773252385
noise_lvl_1,4,30.709237894291505,27.728436025993666,0.8566686171035623,0.49246623947511653,0.9805012399498837,0.49246623947511653,0.5584613395352661,0.01465770187110389,0.6912813470386255,0.12348337418541896,0.9709204740628422,0.9329952801815289,3.9593478816519396,4.998091350932243
noise_lvl_2,0,28.954871063926035,27.734938780305104,0.7322640870548607,0.5275844875901702,0.8956610686383795,0.5275844875901702,0.2866650514450224,0.0784115709727698,0.4736496305822935,0.23774570929233924,0.960294175874865,0.9361838107597624,3.16317768144886,4.996985300917916
noise_lvl_2,1,29.106465090789793,27.876131898815405,0.9138285361403194,0.670917258776553,0.8639860785058917,0.670917258776553,0.229024125746747,0.0008588879223161625,0.5486217753604439,0.08551810766414925,0.9623211398938595,0.9537238410963659,2.9118668465361175,4.9957833201775514
noise_lvl_2,2,28.81640265493415,28.043581517138442,0.9039877652211256,0.6896395869374814,0.8417827459837735,0.6896395869374814,0.26006919973110154,0.016728670389958282,0.523000903926276,0.1734331182483425,0.9586281198079543,0.9483467784844629,2.024736656405967,4.822432501637108
noise_lvl_2,3,29.109161032334683,27.725670994978945,0.7037882764749692,0.4858353702306809,0.9510176753111126,0.4858353702306809,0.2947501690188209,0.013873316439308081,0.45026194144775233,0.12296962642123872,0.9591794025130167,0.9343897234494205,3.380983943536582,4.997876601925716
noise_lvl_2,4,29.126310231183382,27.741931554005102,0.7385872418338096,0.490149308672233,0.9403473289187819,0.490149308672233,0.2910993341155529,0.014230204152390503,0.46216932776485103,0.12240090719744513,0.9597925556096228,0.93243912279192,3.489516692303409,4.997861271379992
noise_lvl_3,0,28.259987119052074,27.750154027992018,0.6491760877291682,0.5229867882255426,0.8383706133134186,0.5229867882255426,0.1339742045476859,0.06848037299080859,0.32304784414658644,0.22452574387831972,0.9489429514419728,0.9352301194389235,2.7449338033415405,4.996595863839529
noise_lvl_3,1,28.221475189666606,27.848950036366993,0.864254424811939,0.6675182612220358,0.7891651389849138,0.6675182612220358,0.032365232409154863,0.0005670028601152216,0.2859690703705959,0.07556773145820586,0.9551007822637966,0.9529024873996103,3.791464032506489,4.993098826954316
noise_lvl_3,2,28.1312754630331,28.040038400210705,0.8904857894188137,0.6884410959477084,0.8179441061039339,0.6884410959477084,0.18582305767193566,0.012641722924529272,0.45407119646147487,0.16183330267206564,0.9571731272140027,0.9515403583046786,1.6853402356803306,4.779473642298154
noise_lvl_3,3,28.35975093075743,27.721019081199376,0.635888689260332,0.4728199711668565,0.8848165192649341,0.4728199711668565,0.12587528547462576,0.009162171781334931,0.2810954807756414,0.10548266089240654,0.9489583350683705,0.9331687419375035,3.178129228250831,4.998046133514682
noise_lvl_3,4,28.21110826036933,27.75096960315608,0.501070705257707,0.4750776242279881,0.8662851329521296,0.4750776242279881,0.062886683884581,0.008086609458170767,0.1794249397618225,0.09902883037671761,0.9461676163409125,0.9294257344501855,2.66819597023948,4.997276171316792
noise_lvl_4,0,27.928046070306635,27.74423204353244,0.627087614199743,0.5137847525549724,0.7875167006843706,0.5137847525549724,0.0726494684638169,0.05357358353653065,0.22653370939043743,0.20051117210511404,0.9392332868063421,0.9343129333343159,2.4750980704376953,4.99576583927188
noise_lvl_4,1,28.10082360566029,27.90613694756459,0.8631541469879391,0.6671565159923418,0.7775293826398901,0.6671565159923418,0.011250502328229406,0.00030393898886228466,0.26040418385293884,0.07165847767429236,0.9539666343780105,0.9533478546236169,4.38419282240859,4.997474196414537
noise_lvl_4,2,27.956831880945288,28.019723321286556,0.813238681712639,0.6815233798646586,0.7452200759028931,0.6815233798646586,0.03356169023036447,0.00995596235026136,0.2515206792201466,0.15096286234169712,0.9475697924512395,0.94689508923278,1.204339125354909,4.669932603182604
noise_lvl_4,3,28.025308101140322,27.73898796976589,0.5818208757896606,0.4657840220512768,0.8246069009950627,0.4657840220512768,0.06942267120527942,0.007004488423417097,0.20036077817691583,0.09629873953581249,0.942493699910046,0.9320159880395429,3.0186239688187335,4.997992888956815
noise_lvl_4,4,28.002015115099226,27.763942846283783,0.4073436093460892,0.46341347658584625,0.8014646379488112,0.46341347658584625,0.034059255848386094,0.004919353775216936,0.11346701276991077,0.08273858000913765,0.9373679402348312,0.9280653190109861,2.5015805346039843,4.997107797493689
noise_lvl_5,0,27.797387937564544,27.778186564726862,0.5389122789859901,0.5049003584642634,0.7112240088835333,0.5049003584642634,0.03692790376572039,0.031116076881896312,0.15233912198346697,0.16531823747938745,0.932871217557702,0.9312577146517458,2.1173312600086054,4.993164634831001
noise_lvl_5,1,27.92573043208385,27.91235691894353,0.8227415140616783,0.6459083882815728,0.6708269300566703,0.6459083882815728,0.014834956523559486,3.052632624934868e-05,0.22856463970318255,0.0438469741788092,0.9517112336141293,0.95086944192026,3.868409336437144,4.993465514953376
noise_lvl_5,2,27.80182630123559,28.116347457223483,0.8131550716620491,0.6711763116092809,0.6769880194231137,0.6711763116092809,0.014472644209613035,0.004225725972769089,0.20248954195755509,0.12225467224071514,0.9452017736282197,0.9492292062499937,1.5239041369431463,4.561149533899301
noise_lvl_5,3,27.923504899135388,27.761575694001014,0.5329916609213764,0.44915840916393696,0.7397278456007657,0.44915840916393696,0.032897925956072854,0.003287174700388175,0.14240030924118252,0.07512576219914674,0.9358072852238097,0.9296371647675226,3.0932753754485276,4.996935179155035
noise_lvl_5,4,27.90418811309896,27.767404368473038,0.3868130655929934,0.44769064958716603,0.7233578063137158,0.44769064958716603,0.016378909880404892,0.002612607261792622,0.0831528652705833,0.06851719339355052,0.9302098692777717,0.9256557500110332,2.513583744402502,4.996241461117501
rain_lvl_1,0,27.56030983912719,27.735193672455722,0.799854886830732,0.5179864337688161,0.7837253344850216,0.5179864337688161,0.5101166581534982,0.05999282933043137,0.6619261914018961,0.20997675417746436,0.9533333726046179,0.9347102449793,4.713788922926703,4.998135957698204
rain_lvl_1,1,27.742001033689498,27.8300524132035,0.8264797229819795,0.6544215055734075,0.6834753919991002,0.6544215055734075,0.26252717936802367,7.554921009985803e-05,0.5770824138458522,0.052406578774404085,0.9657315468916029,0.9524616526697098,4.970917683940287,4.994287760234081
rain_lvl_1,2,27.609210442887342,28.021192236031915,0.8614136038221917,0.6744659094283239,0.6593352421709947,0.6744659094283239,0.3557498584824066,0.0027385619769158894,0.5464382012895762,0.10726457367128468,0.961771322529027,0.9507101526280868,4.810350910342315,4.806301782975188
rain_lvl_1,3,27.802368589854748,27.75959005919251,0.7031915138710909,0.46397994227163775,0.6774099205484718,0.46397994227163775,0.32047500494356324,0.0061530720447502876,0.4939918287320648,0.09396856360338654,0.9439041364248286,0.9335060005369152,4.874836184106851,4.999189873510024
rain_lvl_1,4,27.686564335439815,27.7815153573648,0.7134370373379283,0.44871175692132687,0.6885860855169089,0.44871175692132687,0.2994966475566002,0.0013016546947306848,0.46795358646402596,0.05956576887949749,0.9453160674431499,0.9298455862234829,4.857581102717254,4.999240159998156
rain_lvl_2,0,27.692977688659205,27.73906042998345,0.7542060083333499,0.5118747655664716,0.713331854238353,0.5118747655664716,0.4282846815773446,0.04793621595918113,0.5942582773288569,0.19070224368205255,0.9476074279615088,0.9338482504388365,4.761138269390171,4.997806290342562
rain_lvl_2,1,27.617126530193772,27.835474127272846,0.8087982389443747,0.6573878609335194,0.6192413815032288,0.6573878609335194,0.25479248546611327,7.733316583475885e-05,0.5770289710370886,0.05476313942239559,0.9654405899647622,0.952572901387659,4.996177318084059,4.993355292979372
rain_lvl_2,2,27.672596816643015,27.98851166095477,0.8363047063573433,0.677827341978058,0.5753103753554784,0.677827341978058,0.32103294806177324,0.0029167818161003898,0.5305506126277891,0.10945330118565008,0.9616770577684048,0.9510200191449543,4.865276405148899,4.863353125312945
rain_lvl_2,3,27.702469501349057,27.803045521682435,0.6368277427149414,0.4408502328539578,0.5530932697739198,0.4408502328539578,0.2367649174060302,0.0015865937963357893,0.4109818174830925,0.061802497825961825,0.9417162957815763,0.9319029896885495,4.943191122610427,4.999494591755549
rain_lvl_2,4,27.682689424731414,27.814217321953493,0.6600930253029407,0.43864658747033364,0.5823229102962791,0.43864658747033364,0.23667451926798846,0.0005857892164741776,0.41198515562016225,0.047222346782458374,0.9419635551104099,0.929498839210324,4.927874886052122,4.999493648855465
rain_lvl_3,0,27.73027733700261,27.731660998851645,0.7436880231499059,0.5113938648075477,0.6947400663185608,0.5113938648075477,0.41729311371409467,0.04705282730425373,0.5818620962243425,0.18867599285973782,0.9469396639907738,0.9340748040169272,4.762646909556046,4.997799716256713
rain_lvl_3,1,27.62348898766576,27.824540295528855,0.7922803953968722,0.647411482020643,0.5805400482099764,0.647411482020643,0.2478451307814889,1.4169046380668365e-05,0.5604305697785958,0.04036451050430581,0.9648470826240413,0.9521758822001739,4.997371098454111,4.993148659920308
rain_lvl_3,2,27.650427039753744,28.007880556573742,0.8294452979422416,0.6743481938194905,0.5513835213958531,0.6743481938194905,0.29318949512206444,0.002767606389357063,0.5202881667918708,0.10726330717067059,0.9616823748503406,0.9504492392249374,4.791027432639662,4.808442035180552
rain_lvl_3,3,27.700151813830118,27.817510351043744,0.6174675386737084,0.43499837863031976,0.5085240398300267,0.43499837863031976,0.19911344577395,0.000949881513221663,0.381133971501417,0.05397173000050185,0.9400516842201407,0.9312726822093909,4.956008342138574,4.999447667648194
rain_lvl_3,4,27.686231124702267,27.830689146778735,0.6419029925801024,0.4289179490621966,0.5466262707747379,0.4289179490621966,0.21030864167996524,0.0002462755146603085,0.38873966727853326,0.03690840267843649,0.9409562504948022,0.930673429106843,4.9394656728426,4.999557438338626
rain_lvl_4,0,27.75978474878608,27.738841438312857,0.7364860955893717,0.5113071334739552,0.6830077686691995,0.5113071334739552,0.41374767650899136,0.0468456895016886,0.5751454378305599,0.18841059714980662,0.946759749402898,0.9340126281939596,4.790365728391417,4.997747496408417
rain_lvl_4,1,27.601779055382597,27.851900767802285,0.7890811277515238,0.64227268747804,0.560313672903782,0.64227268747804,0.23861831829710548,5.3853693014595125e-06,0.574269681988989,0.03471590313094385,0.9665336399320739,0.9515049718374189,4.998655155910672,4.9928089952517
rain_lvl_4,2,27.62442285113405,28.00005022394437,0.8245597066331247,0.6746248177008237,0.5325486485848439,0.6746248177008237,0.28134001426106814,0.0029231877223217773,0.5148658366442749,0.10956116954019558,0.960561014600187,0.9508157798295297,4.509375198379059,4.834231611370762
rain_lvl_4,3,27.69904593067966,27.8140938998914,0.607534244170533,0.437660175282269,0.49076593624191417,0.437660175282269,0.1894311896739651,0.0011995635294075025,0.36904309220932213,0.05772465783430752,0.9387772705508207,0.9316954724502533,4.962486200754612,4.999507751700881
rain_lvl_4,4,27.68655695706771,27.815797886176718,0.6293996026418239,0.4389182103694012,0.5205856353210404,0.4389182103694012,0.18964140051460868,0.0005934602484277588,0.36915502972872677,0.04725463640727756,0.939421523647264,0.92977276806188,4.949882282157914,4.999494837990485
rain_lvl_5,0,27.719625141269383,27.75937570793252,0.65070389221435,0.5039372491068462,0.5958233832539476,0.5039372491068462,0.2814782438972451,0.033013372809411884,0.4519823221668752,0.16235354459517115,0.9412565236610062,0.9332840413791258,4.80969625298326,4.998099928297146
rain_lvl_5,1,27.612571541854614,27.85391622011325,0.7739642584176768,0.6405271083418148,0.4943147506255522,0.6405271083418148,0.21302102131549586,4.004668342247576e-06,0.5386026402723493,0.03288877955071723,0.9643820631228022,0.9515688616915571,4.998351225008053,4.994162120337896
rain_lvl_5,2,27.671082412825598,28.0006510668353,0.8202578681073119,0.6753362255310268,0.5201655441517057,0.6753362255310268,0.23838761971802497,0.002886496182420389,0.4982961149965392,0.10906297046896461,0.9604223845270219,0.9504627659872565,4.84618174811931,4.825719488998697
rain_lvl_5,3,27.802510726545968,27.822954283428896,0.5482333669038698,0.4294331377433382,0.4193534713286663,0.4294331377433382,0.11738157912357734,0.0005476657065736192,0.29019674067915596,0.046333809047787035,0.93673240669439,0.9314578847205212,4.9765828683056625,4.999667568579126
rain_lvl_5,4,27.767684741549402,27.82397320806976,0.5826354277810966,0.42951889959924155,0.44827330414787586,0.42951889959924155,0.13102044181534253,0.0002679047297627274,0.3014158299926224,0.03794793950371043,0.9371003466044202,0.9289305280294248,4.961138292628994,4.999642256018261
shadow_lvl_1,0,29.773378421781928,27.722179230155707,0.9419968253040217,0.5321153695005062,0.9364560745160412,0.5321153695005062,0.7041839368672741,0.09439247468685885,0.7835107469859961,0.25362573037703345,0.9704106831877752,0.9361808782358106,4.271136817649137,4.998046753545869
shadow_lvl_1,1,34.27311619969951,27.87272773567668,0.9898936710374572,0.6861269077802932,0.9645591058535024,0.6861269077802932,0.8887604356967053,0.002780044375547878,0.9179301667654431,0.10877871598010222,0.9816670318368693,0.9557873486442559,4.67420500184932,4.995555823940087
shadow_lvl_1,2,27.931812699145524,28.077293572156012,0.9717002476456608,0.7027060297288455,0.9468467859558133,0.7027060297288455,0.758674539254196,0.02592948909484915,0.8486872028403194,0.2016204369951668,0.9750634332615741,0.9505218793039045,4.342022166493125,4.884687419726518
shadow_lvl_1,3,32.95690817996618,27.7273903526713,0.9706367500267676,0.4891216075502789,0.9655539874758324,0.4891216075502789,0.8376241737219396,0.015776121134831216,0.8732487744062889,0.1289977685723636,0.9784681981231167,0.9351527445876114,4.361975773321611,4.998330774711731
shadow_lvl_1,4,33.80491059053044,27.72931459425139,0.9801298309156141,0.49336378246035134,0.9633137934632384,0.49336378246035134,0.8956376191343729,0.015321215490819237,0.9097026431004929,0.12597237297502867,0.9806592368839165,0.9331516351508284,4.471480034376584,4.998330315648309
shadow_lvl_2,0,29.124544886936647,27.756181161137224,0.8951382819135055,0.532536746747323,0.8529648930503598,0.532536746747323,0.5630300269190815,0.09240374964821257,0.6618705000167695,0.2527068890247855,0.9620813163416809,0.9366044076835016,4.262297656994899,4.998530393645529
shadow_lvl_2,1,32.91323856323722,27.895778086420332,0.9866412688806803,0.6875938199430958,0.9521578954460386,0.6875938199430958,0.8302180434548241,0.0030445631550462824,0.8877072725930836,0.1116901182552083,0.9797628234012847,0.955755985754378,4.53564750978427,4.995566056900282
shadow_lvl_2,2,27.469015015916703,28.07767541905077,0.9112737526274255,0.7023071150073086,0.8878307457999953,0.7023071150073086,0.6964797899596005,0.02544622785690078,0.796013773692261,0.1999678616042119,0.9715806741767611,0.9502138064747756,4.582429928534448,4.872413749580906
shadow_lvl_2,3,32.58075952684118,27.736838328440175,0.9513832853846153,0.4882501317145677,0.9168407973399965,0.4882501317145677,0.7352141413092981,0.015556701188868005,0.8067536695292616,0.12810793456069552,0.9742510574674056,0.9351126572161383,4.2273903458681765,4.998512169971525
shadow_lvl_2,4,33.20307528109998,27.716501254217036,0.9599156010828881,0.49339737042402754,0.9142707392630992,0.49339737042402754,0.7813578071448353,0.015401298717330288,0.8324880827972484,0.12647526270948137,0.9764411376878813,0.933098344243715,4.307002990041747,4.9985324591793585
shadow_lvl_3,0,29.026016562152634,27.81732949733066,0.8263520064352134,0.5334689707073574,0.7690293946517539,0.5334689707073574,0.37961867391672605,0.0917828845639326,0.4919249613365841,0.24673241550572048,0.9563003084386993,0.936444852629309,4.239680959544186,4.998744983938559
shadow_lvl_3,1,31.82650551088296,27.89450347813727,0.9815825523625579,0.6882412325141963,0.9460442922785586,0.6882412325141963,0.6544000487905915,0.0026415053208601403,0.8158528466381683,0.1069735573986174,0.9768272958876075,0.955511179935224,4.391329658272043,4.995860808095315
shadow_lvl_3,2,27.346962594034586,28.082700596364973,0.8094934855303628,0.7065129007695075,0.7942318432937632,0.7065129007695075,0.6140146841485018,0.02517744946890648,0.7455797280126399,0.19983253354594324,0.9676868494502052,0.9546046542187755,4.782000665308409,4.915492491056559
shadow_lvl_3,3,32.10268822273105,27.728809139046536,0.9210671919752448,0.4874846476724828,0.8746057154043566,0.4874846476724828,0.5928512064098028,0.014903088500614071,0.7156120308569442,0.12644146651449287,0.9702849384594054,0.9350049635186615,4.072811145115371,4.998749787347895
shadow_lvl_3,4,32.80409411229587,27.717158104326657,0.9286647670810092,0.49279561945716804,0.8718990887283312,0.49279561945716804,0.6168642030378156,0.014619397588151953,0.7332947844249779,0.12385367671289572,0.9714532372204253,0.9317836831527386,4.126199362046423,4.998682700134299
shadow_lvl_4,0,28.98306682767888,27.96269012640223,0.7151656054457879,0.527620673191983,0.6736380282590448,0.527620673191983,0.17156289905056954,0.07623149778989903,0.319996204620061,0.215719663802791,0.9510586712103382,0.9339949107322287,4.155366942595297,4.9990089613289825
shadow_lvl_4,1,32.6867725554738,27.87905842958117,0.9845018010095539,0.690081981139493,0.9474513538816949,0.690081981139493,0.7778948026439994,0.0033126806266258716,0.8662671428203975,0.11350022093289641,0.9777764644433946,0.9565259452459999,4.580051181875556,4.996203757639823
shadow_lvl_4,2,27.73082144146525,28.08064668004696,0.6330434643445471,0.7057800048926737,0.6759354682684628,0.7057800048926737,0.4645813231604322,0.027951595944357987,0.6543084053732315,0.2083239765294903,0.9684698731311611,0.9545842241071706,4.959391777047632,4.900969496474014
shadow_lvl_4,3,32.213388745693464,27.714962031762347,0.8772975841383243,0.48580511664442977,0.8435647261518667,0.48580511664442977,0.4411722338417733,0.013598067724195419,0.6217737878546862,0.12321567000063317,0.9661645126038106,0.9347824723982432,3.8979958991665913,4.998830336703022
shadow_lvl_4,4,32.7920700828003,27.70687517578714,0.885359156957951,0.491140356806543,0.8437185452575648,0.491140356806543,0.4617213129433323,0.013540334771315764,0.6346406128696771,0.1213812877899881,0.9667510720735196,0.9326985811257898,3.9399340978976403,4.998840718008241
shadow_lvl_5,0,29.0957286483578,28.110718105188816,0.5877030855292884,0.5120129655890643,0.583746486015945,0.5120129655890643,0.030597596271156196,0.03288023032659491,0.16161225180744,0.15363343282817396,0.9439268880092286,0.9317970534533194,3.9769845301494278,4.999248061472821
shadow_lvl_5,1,32.66866752663429,27.880537031491535,0.9840234118982943,0.6822622279404451,0.9640094149229761,0.6822622279404451,0.7195672317949301,0.0022065412724758334,0.8538567532782062,0.10429733228968784,0.9782162941136608,0.9553602392870343,4.626858161122812,4.9950126865589075
shadow_lvl_5,2,27.77327485000438,28.065029720530497,0.4136093271102533,0.7086453706175598,0.4608436073296075,0.7086453706175598,0.33936079392674146,0.02554116028221433,0.5640614670921709,0.20033016067343362,0.9649974786621927,0.9535958939113429,4.995747952615851,4.88274011894379
shadow_lvl_5,3,32.38861756875811,27.72423875021466,0.8276468781321864,0.48599205027785997,0.8277928365679137,0.48599205027785997,0.30003585857504333,0.012509199614843935,0.5167859334941912,0.12151154585038786,0.959954235358046,0.9346509277349333,3.7080136503759538,4.998936044537222
shadow_lvl_5,4,32.8916344262599,27.6958998345484,0.8327793512644928,0.4904379138417812,0.8292468090839833,0.4904379138417812,0.3116537382354463,0.012146144281807169,0.5266038562889502,0.11831018338416888,0.9616383334362021,0.932362411455565,3.7244273162543653,4.998936287842012
snow_lvl_1,0,31.53448689531029,27.72436105299625,0.933876110482753,0.5308879122506035,0.9581617905168801,0.5308879122506035,0.6676506585963355,0.08606185368327046,0.7755052637778105,0.24377722366457677,0.9707869986396317,0.9359259355053077,3.792143727169554,4.99761503374954
snow_lvl_1,1,31.61758683134241,27.879659441798918,0.9843187190969784,0.6842773724719269,0.9584824791162401,0.6842773724719269,0.6824186015329823,0.002748691855038135,0.8307982106977276,0.10653386060461471,0.976041924460415,0.954722530446771,4.512495916140768,4.995143190214277
snow_lvl_1,2,30.834380195511912,28.072471227038708,0.9759685462826002,0.7003852094337014,0.9318778040691515,0.7003852094337014,0.6420434093815064,0.021644937092666856,0.7899184316115948,0.19117735253903434,0.9718778462283122,0.9527062139775159,3.830622245584603,4.87534384396494
snow_lvl_1,3,32.68738620943679,27.737841483053344,0.9618107252809529,0.4854517586886713,0.9878358390933731,0.4854517586886713,0.783938784353882,0.01414589369751862,0.8414793728453214,0.12364041909725113,0.9696595425590272,0.9345975423937497,3.8314521235572956,4.998117924756191
snow_lvl_1,4,33.57954940374826,27.74715390825441,0.9705525454591449,0.49104603425403404,0.9943687366941993,0.49104603425403404,0.8326183996430774,0.014065778113895283,0.8766154802548145,0.12230420264551804,0.9708032466302736,0.9324906058059665,3.882191581171895,4.998000538404347
snow_lvl_2,0,29.71614568943511,27.758842005065997,0.8190302089642155,0.5266384756229667,0.8968947319892782,0.5266384756229667,0.42718611756541824,0.06988275961604956,0.5941050388381994,0.224425964668748,0.9555546341042316,0.9346856023513137,2.9058595943989083,4.997065303785604
snow_lvl_2,1,29.603661838912547,27.89282437830199,0.9448824548097421,0.6810287323238265,0.886825648503884,0.6810287323238265,0.4236221515724705,0.0012848240348632065,0.6753256846528553,0.08862139660339671,0.9668703743629311,0.9537968427625387,2.8857629680915275,4.995533715085475
snow_lvl_2,2,29.286592833665313,28.091276640325724,0.9227676167723867,0.7035960758119306,0.8493419062276106,0.7035960758119306,0.2782355864226051,0.017070454626054127,0.5430109222141822,0.1774637224295396,0.9608196103937726,0.9522882293563733,2.3677748140386723,4.792095495605611
snow_lvl_2,3,28.969834427606376,27.718484758502882,0.772689808248204,0.47941172918848396,0.9046899096949071,0.47941172918848396,0.32026495935152466,0.01042373449177228,0.4858375246039317,0.11083298944990903,0.9500676554323164,0.9343434874158241,2.612715524943826,4.997460882194855
snow_lvl_2,4,29.28392075833407,27.756338005778076,0.7973691678334914,0.4844659851562578,0.8975454074912563,0.4844659851562578,0.31645977137230097,0.010012075700066033,0.4864816583359257,0.10756659008543414,0.9514772626385412,0.9319108981661065,2.916834954091318,4.997172022838998
snow_lvl_3,0,29.000057030244044,27.754444090401034,0.7295696913103017,0.5170172436621175,0.8378175428622114,0.5170172436621175,0.28951462878474005,0.05398350134501968,0.47118585070993013,0.19792812868212667,0.9457992704334198,0.9339462114782217,2.697669089590376,4.996745397327059
snow_lvl_3,1,28.170718158054964,27.860647730691817,0.8650595167069183,0.6637330319499833,0.8598597828711493,0.6637330319499833,0.20173469214855966,0.00029051679572972413,0.5374571747874652,0.06540631854713835,0.9611940289451687,0.9519023532869105,3.3448266064842143,4.99315792565376
snow_lvl_3,2,29.112212513108563,28.049635436172476,0.8841541145800762,0.683357444276003,0.7968948963645223,0.683357444276003,0.129817542650896,0.008171810966756591,0.417219284088006,0.1432995564421096,0.9555274871731236,0.9466067894951973,1.7735975214539605,4.698561366483003
snow_lvl_3,3,28.158162674035268,27.75079777322175,0.6468792809622301,0.4610737942842531,0.8228294374319397,0.4610737942842531,0.1571995258760907,0.0041109824710328525,0.32055304311883726,0.08004059323009112,0.9406628410352968,0.9317998339979701,2.554950422909083,4.99724740756592
snow_lvl_3,4,28.42568039889978,27.761274007263452,0.6738015321944039,0.47103087424904944,0.8245408826318825,0.47103087424904944,0.1625198885898531,0.0047410759356560665,0.33366200423747955,0.08425809964965966,0.9422676028013122,0.9304430571673705,2.6603267537425808,4.997192534355413
snow_lvl_4,0,28.612309425260705,27.775135681285846,0.650616093388094,0.5049469254524971,0.7807285261712327,0.5049469254524971,0.1803576776727532,0.032395362073092605,0.3593189742888389,0.16067763270995644,0.9410350207992619,0.9314196793360028,2.5570469089383536,4.99527543300842
snow_lvl_4,1,28.09348254008986,27.83787076407464,0.8168460044387292,0.658585375663052,0.811217936766938,0.658585375663052,0.08939450684550629,0.00014131110122224692,0.41698113719046304,0.057810046332053416,0.9573489125631572,0.9512203085395207,3.3632497446927196,4.993641674612775
snow_lvl_4,2,28.605958891325738,28.047064690750958,0.8389670702922715,0.6748413328539911,0.7453334007171085,0.6748413328539911,0.058029745105438915,0.004203476175909522,0.30805227372240435,0.11787332492949776,0.952271682680198,0.9460349881852578,0.910133435319988,4.515779538189979
snow_lvl_4,3,27.945184125137303,27.762524104738485,0.5440130537373612,0.4462559404884684,0.7823947348973453,0.4462559404884684,0.0885354929176144,0.0018725085597152945,0.23053149666381673,0.06242267560651476,0.9355691807518417,0.9302317469123073,2.4575094522911214,4.996982462816348
snow_lvl_4,4,28.106383028022602,27.78741067190846,0.5603702392049901,0.44976319460426806,0.7665657151867288,0.44976319460426806,0.09153253103351207,0.0015587856305397086,0.23338242063776987,0.05846888800765068,0.9355581201003396,0.9279894862160843,2.4986736039848205,4.996723322781256
snow_lvl_5,0,28.51359606733029,27.804020243057785,0.5620573675655266,0.47777492137057387,0.7118744450572113,0.47777492137057387,0.14665114882083635,0.008708248251538705,0.3233756922527289,0.100386874518677,0.9324118492511744,0.9274890591309857,3.1830303209475588,4.997228306772243
snow_lvl_5,1,28.11367840280341,27.86528340535128,0.7566642625160047,0.6520566243816206,0.781411440584035,0.6520566243816206,0.07228032020750556,9.780818488070167e-05,0.39831989393727557,0.05224237254225382,0.9602892156592908,0.9515746794851198,4.720492081140365,4.990909269894467
snow_lvl_5,2,28.53722550601233,28.041262755651175,0.7936075699139533,0.6725601553102138,0.694691671997869,0.6725601553102138,0.06141983450875598,0.004042465441225089,0.3300184448161931,0.1157922978928737,0.9510628206522557,0.948974424278329,1.9860322669401564,4.483123181992569
snow_lvl_5,3,28.04359753827926,27.90667060215472,0.49427837002983965,0.39460234164141017,0.6440779672299749,0.39460234164141017,0.05879869693324624,1.8958923633759208e-05,0.2029301434428151,0.020439539877672032,0.9365074787194735,0.9251370306956519,3.795192848248462,4.998614338491746
snow_lvl_5,4,28.09760614266348,27.937290144760087,0.47780186219103876,0.3934301766705423,0.6117561125774852,0.3934301766705423,0.05424512148744538,1.313839034556177e-05,0.18233106636145868,0.018578795904240244,0.9349391991016178,0.9231863845292124,4.000670031616643,4.998887170136728
haze_lvl_1,0,27.82276044521282,27.72439243387044,0.8808496013760042,0.5261950258382522,0.8684916301596894,0.5261950258382522,0.7157304768418263,0.07710234316575966,0.8008092879800724,0.2336583415705683,0.9675167001721733,0.9354138491132227,4.772761664049973,4.99790941814736
haze_lvl_1,1,27.727273198184136,27.910147254809353,0.9197887567211018,0.6899749290270549,0.8702035862205757,0.6899749290270549,0.7004671009963755,0.004327872164954084,0.8207193951213072,0.12238467225266701,0.9754209965164846,0.9554821860369926,4.916870108678649,4.996564627367307
