Type of Noise,junk,PSNR_noisy,PSNR_denoisy,SSIM_noisy,SSIM_denoisy,CW-SSIM_noisy,CW-SSIM_denoisy,unique_noisy,unique_denoisy,ms_unique_noisy,ms_unique_denoisy,csv_noisy,csv_denoisy,summer_noisy,summer_denoisy
dark_lvl_1,6,27.50055132714091,28.039199140515336,0.9152876412527516,0.38008172646012267,0.9522089360280058,0.38008172646012267,0.9416949125485126,6.325041359347448e-06,0.9304212294721197,0.019206399650569396,0.9812589821367856,0.9404600674571614,4.789691918054263,4.9755952947981505
dark_lvl_1,7,27.483088159532514,28.274281999468517,0.9130464384626239,0.32093821655775434,0.9511154257895316,0.32093821655775434,0.9417922948921523,8.350550752486847e-08,0.9310424721785572,0.011300364944219397,0.9821155904430449,0.9287959615460964,4.758446676569009,4.997860485633423
dark_lvl_1,8,27.370277548000775,28.215851488801796,0.9189034529697813,0.3784844610105433,0.9506165497914201,0.3784844610105433,0.9407913210375639,6.53287921354034e-09,0.9302249925615056,0.00874418730293909,0.9822269307028688,0.9300448533607507,4.762550267567992,4.994870895496403
dark_lvl_1,9,27.721604846320695,28.08014361429249,0.9123666477639886,0.18691525566561673,0.9541075607356233,0.18691525566561673,0.9418341333945981,9.71149731924079e-09,0.9282701446764816,0.004321020295618563,0.9799487939404083,0.9296435557219296,4.713327689031905,4.99761454237603
dark_lvl_2,0,27.406294199361465,27.748490163040525,0.49838736603898776,0.25729495202619895,0.6750701817818843,0.25729495202619895,0.7487864070649111,9.073375331687913e-09,0.7038300577518215,0.006577309021485329,0.9718888602677564,0.9334224732039605,4.980121585687089,4.992958446997919
dark_lvl_2,1,27.656142397663302,28.264807299777463,0.5175613012412261,0.3107381904150268,0.678012309473362,0.3107381904150268,0.654163275135023,7.994743701951843e-15,0.7055627762659626,0.003296136133973215,0.9756897804613823,0.9381250874037071,4.979500625895959,4.975645473654176
dark_lvl_2,2,27.501241471823548,27.961951304899305,0.48325589849577527,0.1607611499004502,0.6781888915801426,0.1607611499004502,0.7347430200591473,3.4590339129559064e-07,0.69499463380689,0.0090817494422317,0.9748276529875669,0.9350755533400358,4.980132557153797,4.994354006625362
dark_lvl_2,3,27.348517685242662,28.331540660148,0.5125971510557901,0.2769930827182387,0.6797829018120924,0.2769930827182387,0.6904975120286241,1.699891522134148e-09,0.7197483876714428,0.007507677085012407,0.9725628702851218,0.9355087732999063,4.978297544706502,4.997291046564647
dark_lvl_2,4,27.234794348234512,28.136624962208074,0.4943670228854345,0.14239214455527174,0.6775653843482529,0.14239214455527174,0.7119569689967471,4.861477491224787e-08,0.709830909576853,0.006945586236377392,0.9732957296873899,0.9284151731606979,4.975418718788511,4.994114473190353
dark_lvl_2,5,27.49940514974844,28.39412077336117,0.5145924965326238,0.2926298558214223,0.6771293060789348,0.2926298558214223,0.7039626965929242,1.2612319114783843e-07,0.7110192746547712,0.013321557027675028,0.9756135985158494,0.9317867029514556,4.979152815722605,4.997141702531483
dark_lvl_2,6,27.410813331622702,28.04979782503727,0.5359400435681777,0.37992103111573083,0.6807463378706503,0.37992103111573083,0.6935361627553811,5.913904575578872e-06,0.6997347353798824,0.018903319484699636,0.9742116688316809,0.9405141158072505,4.982104254902321,4.975265351487925
dark_lvl_2,7,27.50310227532395,28.274532237912595,0.520355517527977,0.32088239457841916,0.6763063419685276,0.32088239457841916,0.6868851645496378,7.109993302151582e-08,0.707718247801097,0.011060710579336447,0.9748221300413324,0.928826697193253,4.978806825155693,4.997850870008716
dark_lvl_2,8,27.455342399217884,28.214318175888845,0.5421514603883617,0.378315356461426,0.6713380633837769,0.378315356461426,0.6721945952713032,6.5525128950583455e-09,0.707496112495364,0.008721424801592326,0.9728910100850758,0.9299695060037003,4.979783519610938,4.994867359745013
dark_lvl_2,9,27.347931809208355,28.073146041809437,0.4949196039378232,0.18628048356343183,0.6767721042948542,0.18628048356343183,0.7132958777091966,8.8478738322536e-09,0.7021920948464926,0.004248879008393298,0.9703888324717768,0.9296549625539248,4.975798027409869,4.997629397132771
dark_lvl_3,0,27.951102543174265,27.744815895440105,0.21241725960937177,0.2568419748273933,0.39146054632858457,0.2568419748273933,0.48885603787605136,7.044508099161077e-09,0.4554157538529343,0.006349613424024212,0.9669508051450922,0.9332254215428971,4.9991682477207595,4.992736991949116
dark_lvl_3,1,27.45119982393488,28.269168056780156,0.22973343957975553,0.3104530916417386,0.3855533076468028,0.3104530916417386,0.3506998094838957,6.025189079041411e-15,0.4526826936905025,0.0032756658565510793,0.9729613621121723,0.9378362447870594,4.999047122881322,4.975521710779352
dark_lvl_3,2,27.915926844775267,27.959897629269697,0.1900455777384722,0.16105075645917827,0.39940176746925704,0.16105075645917827,0.457100442876148,2.8226292210916185e-07,0.4313837662035706,0.008729513116825568,0.9679387458096583,0.9350733212178853,4.999139852045638,4.994366917915298
dark_lvl_3,3,27.779942532264144,28.333059462781147,0.22759748646576955,0.2766591852335324,0.39892461890191944,0.2766591852335324,0.4088365493759474,1.7100955906829845e-09,0.4894782274081928,0.007480751258954889,0.9665173248002931,0.9357216144019609,4.999056496773818,4.997245966617494
dark_lvl_3,4,27.765961749176814,28.155229664987825,0.2022077998024299,0.14169746010466874,0.40340396438588766,0.14169746010466874,0.4453816180864787,4.313280501426728e-08,0.4596470533449005,0.006839332647716308,0.9678803061088741,0.9291683899264551,4.998822631653724,4.993138722824145
dark_lvl_3,5,27.64960066598924,28.392741889515875,0.2265468974227055,0.29325336892313547,0.3957779420450501,0.29325336892313547,0.4181399315829754,1.2475730644984565e-07,0.4760417125777168,0.013303459066797424,0.9717768322108034,0.9317054728073225,4.999018238597507,4.9971808998278995
dark_lvl_3,6,27.910410541066895,28.061571028843865,0.24758217866862736,0.3798342686777334,0.3955804346425027,0.3798342686777334,0.4282075205428943,5.108830386297573e-06,0.4684096403773512,0.018466174132537944,0.967491724563969,0.9403010898335873,4.999206914499085,4.975063629435107
dark_lvl_3,7,27.685483836553516,28.27200403155264,0.2340940993027025,0.3207515012827026,0.3930861357645461,0.3207515012827026,0.40091995750215925,6.655077650669301e-08,0.4627315384425271,0.011024053053408919,0.9680511088323887,0.9286910375426111,4.999069148677678,4.997858928323433
dark_lvl_3,8,27.841539704753085,28.24433944375145,0.2512063102491992,0.378112932793824,0.40205962369527853,0.378112932793824,0.38464237935495627,6.455335836488365e-09,0.4800766521613526,0.008708270254482122,0.973464027922977,0.9299671040399042,4.999045655066572,4.994888857201999
dark_lvl_3,9,27.723288204891745,28.066410443017066,0.2040692279188504,0.18679866640919796,0.4043075118738717,0.18679866640919796,0.48110576835860147,8.401832990142642e-09,0.4513963265739592,0.004247845645193412,0.9643217117519699,0.9297351492110401,4.998927583527712,4.997542595051006
dark_lvl_4,0,28.15832739371016,27.737646160449813,0.08834207699027573,0.25604465678954985,0.20729514762371337,0.25604465678954985,0.22790592213698466,5.744115704907691e-09,0.2537113120962239,0.00623360666657731,0.9642426255973167,0.9329262415285458,4.999975995900474,4.993032469187805
dark_lvl_4,1,27.55261275437345,28.257395950666893,0.09818278567190508,0.309686074147664,0.18915402776835627,0.309686074147664,0.12430257460983304,5.526938755903278e-15,0.2637210339279502,0.0033126367097935736,0.9723583433129215,0.9378190368236982,4.99997771858453,4.97575394634567
dark_lvl_4,2,28.047997794456286,27.96058491195779,0.07167886743518648,0.16115187965935698,0.21624327181448164,0.16115187965935698,0.19339052706928958,3.1374715864625377e-07,0.24173660413055764,0.008924703315841026,0.9630721639514622,0.9347634306153461,4.999975838275359,4.994542915479544
dark_lvl_4,3,27.702770533306783,28.33938472362432,0.09755810591276701,0.2783098272082633,0.20486618298680054,0.2783098272082633,0.16771237332678512,1.7947185271680016e-09,0.3045418857660499,0.007508499000432389,0.9634864813764326,0.9356779701432666,4.999972155774872,4.99731950386298
dark_lvl_4,4,27.746661132823828,28.157608986081005,0.0775474192398519,0.14224664898524128,0.21276042416131324,0.14224664898524128,0.195669801548493,4.416003095221091e-08,0.2512443965168757,0.006844667192632604,0.9632684725039519,0.9285368795369159,4.9999677423076765,4.9942811678349806
dark_lvl_4,5,27.653126357239238,28.39624580614755,0.09538269722253923,0.2936218294653784,0.20151301789748688,0.2936218294653784,0.16614871553607807,1.3150856778820366e-07,0.28986848617777744,0.013299992577469224,0.970235316551384,0.9315733154134137,4.999973137381419,4.997224349196291
dark_lvl_4,6,28.090616073687723,28.0647209948929,0.11163843588604606,0.37992521537584195,0.20648511892264443,0.37992521537584195,0.20109581382206138,5.54734091017591e-06,0.29103165902724415,0.018512474730228337,0.9617083537798483,0.9403526245566535,4.999974661845068,4.975561392521817
dark_lvl_4,7,27.75402562787915,28.256695531446407,0.10271589322048114,0.32123610021235355,0.21784145338558408,0.32123610021235355,0.16830572611825723,9.256743765054574e-08,0.28371396634625634,0.011519236082714358,0.965842859516946,0.9286180927083236,4.9999745625496335,4.997959406722825
dark_lvl_4,8,27.506946433450764,28.240826325730417,0.11344433486533145,0.37834833323752837,0.21959787149148619,0.37834833323752837,0.16815348555042917,6.331826218553654e-09,0.3079851250969537,0.00862456435796277,0.9720919043973009,0.9299636871140495,4.999974318825925,4.994848995822448
dark_lvl_4,9,27.80148740523127,28.072098118667995,0.07913123254520425,0.18701085235954287,0.2099630184676043,0.18701085235954287,0.23499074090621028,9.391722571185976e-09,0.2372614563096359,0.004275485832868727,0.9593111004138074,0.9298698474413974,4.999973243473294,4.997691617975023
dark_lvl_5,0,28.042927731810444,27.74041458869569,0.04059482626817844,0.25762397610696475,0.11525596202098837,0.25762397610696475,0.05994706117099469,9.152231710196678e-09,0.15008860208880762,0.006610839065082795,0.9594917406125255,0.9332625633392921,4.99999913332485,4.993492350234586
dark_lvl_5,1,27.828887405652665,28.268104587527493,0.04560642249808456,0.3110924358391975,0.11792673849685939,0.3110924358391975,0.03454867995765829,1.6409689344754407e-14,0.17413173941980345,0.0034047108849168395,0.9690218628889462,0.9381233532727052,4.999998966264757,4.976364334982976
dark_lvl_5,2,28.067635508066942,27.952002957813807,0.03061725591454515,0.159954450578909,0.11242449946902441,0.159954450578909,0.04950320050320915,3.491604760713719e-07,0.13866668330260454,0.009105448587057927,0.9586682607582208,0.934790979349107,4.999999227715702,4.99488949906059
dark_lvl_5,3,27.970952362268754,28.32968660847566,0.04409470625082631,0.27680740223741856,0.1172484817228305,0.27680740223741856,0.05099310460911269,1.1691526649966206e-09,0.19807428993142376,0.007217131247129634,0.9577062450899091,0.9356563116680571,4.999998802974159,4.997343036153074
dark_lvl_5,4,27.997351636222405,28.192967599721783,0.0325772604223851,0.1395374168901735,0.11571772320961232,0.1395374168901735,0.057443710742942425,2.661128224296199e-08,0.14199896084876282,0.006359357973241512,0.9575171211544258,0.9284005380977499,4.999998434851795,4.99359034843794
dark_lvl_5,5,27.89327525366295,28.393591320298558,0.04246604351009922,0.2927688688732669,0.11254788760263301,0.2927688688732669,0.04414424721371721,1.1661724514910962e-07,0.18842772656756102,0.013105125948989077,0.969210876995705,0.931506256594925,4.99999878085463,4.997320890876785
dark_lvl_5,6,28.131470758580207,28.0653258479817,0.05428940449526468,0.38046101258801013,0.11222177396106892,0.38046101258801013,0.05494378519717167,5.657644419141267e-06,0.1760667705283728,0.018822363211130427,0.9567676424463563,0.9401460015261816,4.999999342954772,4.977143789588096
dark_lvl_5,7,27.979216907631766,28.254091326817825,0.047695918468476275,0.3227921819716748,0.11939841469312903,0.3227921819716748,0.038200100313855304,8.91813830936478e-08,0.17933065918964664,0.011569848287282603,0.960575528146113,0.9283955839237321,4.999999166696902,4.998054584594322
dark_lvl_5,8,27.721665156069545,28.22889480306361,0.052427211590304695,0.3776745709710502,0.12206752979894993,0.3776745709710502,0.05403797811151267,3.781565061884484e-09,0.20367378021473678,0.008215918119169335,0.9692728619617311,0.9288765935500229,4.9999989611281155,4.994923830707712
dark_lvl_5,9,28.130051751962142,28.05310329166957,0.03456272949906481,0.18682756916462098,0.11916677184409838,0.18682756916462098,0.06966804709812434,8.533268229245196e-09,0.13177007462041865,0.004230109628531512,0.9528344071517176,0.9297468650301135,4.999999002795876,4.997735543823593
dirty_lvl_1,0,37.75873433967959,27.744459390862986,0.9830844466084379,0.2581228638391226,0.9986620169871321,0.2581228638391226,0.9724760015609464,1.9745125953586823e-08,0.9721509681127155,0.007245410879401296,0.9880173275752394,0.9341551830247826,4.685336046157737,4.992553437521529
dirty_lvl_1,1,39.90246491850599,28.255382322475995,0.9868337334242214,0.3109014046363449,0.9873844193689054,0.3109014046363449,0.9409800281328653,3.3368770290661336e-14,0.9459259975317861,0.0034556089706259093,0.9860495221671026,0.9384217274965251,4.5565759037772615,4.9756183373616185
dirty_lvl_1,2,38.01641604443055,27.953711884950785,0.9853062326476647,0.16342308316739407,0.9978830394501095,0.16342308316739407,0.9568591917325969,7.689191204009644e-07,0.9610013822945422,0.010391561509834028,0.9800734207678541,0.9352655018976522,4.630500281372678,4.994477608967321
dirty_lvl_1,3,38.217565620245686,28.319360415039924,0.981259481200621,0.2786966514950565,0.9963464800483408,0.2786966514950565,0.9438842434605504,3.763266979067077e-09,0.9601721825911049,0.008304379176611535,0.9817864852230794,0.9355817733463476,4.597672704534778,4.997302655471466
dirty_lvl_1,4,38.791022972665566,28.145287428603908,0.9886641877112112,0.14773579361578604,0.9886705710598686,0.14773579361578604,0.9643282453882984,1.1128429801577451e-07,0.9686745143223032,0.008034585949902187,0.9847854802764778,0.9288063266358088,4.527764673223727,4.997219557427489
dirty_lvl_1,5,39.37703481607758,28.40199320234784,0.9873995410692619,0.29352536602545165,0.9964503583623343,0.29352536602545165,0.9618875780038294,1.800333269026658e-07,0.9667683980437382,0.013977290525616958,0.9821604540554839,0.9317586993951393,4.619353548403269,4.997094575753352
dirty_lvl_1,6,38.534821882617884,28.027230964754505,0.9799620654516922,0.3819993420958036,0.9964921823707416,0.3819993420958036,0.9462879243488473,1.0541826244332651e-05,0.9551748978713321,0.021067448131786577,0.9800306179116819,0.9411547244306762,4.535606735664311,4.977450199979199
dirty_lvl_1,7,40.27197847016872,28.285537800216353,0.9879841036924673,0.32122682510768863,0.9979495843490573,0.32122682510768863,0.9636229567785511,8.82039363582521e-08,0.967249677577788,0.011397471030695886,0.9849169898309105,0.9288997251745149,4.634972702595617,4.997795170626437
dirty_lvl_1,8,41.563907034789764,28.220279693158083,0.992019552874124,0.3791774818050991,0.9990917287525646,0.3791774818050991,0.9831968422223748,7.098468539123152e-09,0.984025963559026,0.008779157392561389,0.990420533747506,0.9304111789488051,4.810018590528699,4.994829488406255
dirty_lvl_1,9,38.63318022738997,28.080522654952198,0.9859850356407128,0.18778137930920777,0.9964416744483814,0.18778137930920777,0.9621701413673017,1.5594541157862938e-08,0.9615961800865591,0.004517987973612757,0.9814491447497367,0.9301396147922936,4.591225709611898,4.997651132136588
dirty_lvl_2,0,28.87365433002183,27.739146818675064,0.9535033383876541,0.2587816282478554,0.9840219591179822,0.2587816282478554,0.8111524407290103,2.158674059583733e-08,0.8566043857800725,0.007272147115146818,0.9754649607736833,0.934332443065518,4.210565661560666,4.991947853293351
dirty_lvl_2,1,28.874786752717583,28.255287757656113,0.945795039822817,0.3110603929754221,0.8963268800911632,0.3110603929754221,0.6752867479213096,3.632629285697089e-14,0.8027406030705542,0.0034386883224544603,0.9713854262255074,0.9383880104885104,4.2066488770809265,4.974572288396925
dirty_lvl_2,2,28.627490281410694,27.954260750116294,0.9607523623210327,0.1633344244209246,0.9515968528614892,0.1633344244209246,0.8155265367533205,7.664347625348506e-07,0.8674324734709448,0.010349656590113462,0.9740715776381168,0.9352636381029773,4.310480521115394,4.994204221071569
dirty_lvl_2,3,29.153540745168062,28.324836882563336,0.9438916702384665,0.2790930391884023,0.9702142100214609,0.2790930391884023,0.749495631258148,4.103754611997899e-09,0.8437103728969807,0.008304057587166165,0.9712565049041364,0.9357224171643203,4.296481976345868,4.997223618419068
dirty_lvl_2,4,29.96865906179506,28.139546535915546,0.972646210963261,0.1490475817073255,0.9872087257250217,0.1490475817073255,0.9052003688397621,1.2483193185110009e-07,0.9297034560976996,0.008162472633315975,0.9814789609433485,0.9288318907429916,4.379640673085686,4.997432592109032
dirty_lvl_2,5,29.176081531434104,28.40249264033243,0.9439462468336612,0.2933403108695364,0.961716020509956,0.2933403108695364,0.7253229062737935,1.688252794455761e-07,0.8216520940720787,0.013768122604898111,0.9710239392005331,0.9316693394680856,4.185748237468296,4.996925680853609
dirty_lvl_2,6,28.3181379018624,28.02739747903594,0.9315369924074328,0.38192126345661037,0.9112798097043384,0.38192126345661037,0.7614724966014552,1.1602580291995918e-05,0.8392591620054087,0.021387215386131635,0.9722378194991956,0.9412037053788332,3.9898705554709597,4.97659471078096
dirty_lvl_2,7,28.86119517647813,28.27201407207591,0.9471460526138997,0.3216630885857223,0.9783466528790659,0.3216630885857223,0.7804881122787817,9.481127000714232e-08,0.8459883807070545,0.011503917062734292,0.970795746726607,0.9288187298953906,4.25816706150753,4.997693640065788
dirty_lvl_2,8,29.27262016704581,28.22440183481094,0.9561155125200698,0.37954928301195007,0.9845921492439462,0.37954928301195007,0.834535982150577,7.69770462496524e-09,0.8829941429557875,0.008814291093119535,0.972773396660352,0.9304649271884057,4.330418444268887,4.994638529389031
dirty_lvl_2,9,29.14781601634903,28.070531936287274,0.9610386749029748,0.1877250525626622,0.9521294870649755,0.1877250525626622,0.8603999211304754,1.5274560499847392e-08,0.8886414877630382,0.0045081554379104005,0.9750826366762223,0.9299645873013103,4.413476009736776,4.997570615258937
dirty_lvl_3,0,27.50291493567534,27.75475563418228,0.8565519011879197,0.259712302282069,0.9626637398306166,0.259712302282069,0.5866748840819239,2.4844137771852835e-08,0.6972436043071522,0.00730182854564828,0.9732233614490823,0.9342702921750875,4.009987088335374,4.991370583338862
dirty_lvl_3,1,27.559406507692387,28.260943443680553,0.8481738766540118,0.3116761209519538,0.7785370508837821,0.3116761209519538,0.36786352620548807,5.2824221900588525e-14,0.585662509743527,0.003443793327026225,0.9644424531780699,0.9383223185591033,4.1866408082453574,4.974040843401594
dirty_lvl_3,2,27.517488838993145,27.952236146462322,0.8734119103437709,0.16371196271975022,0.8955122003296554,0.16371196271975022,0.5584030378560745,8.879135348947945e-07,0.6845127905480728,0.010468249729847261,0.9660026416833474,0.9353445380945931,4.191999111457697,4.994271759982024
dirty_lvl_3,3,27.57681978417361,28.31660494153428,0.845107805069431,0.27874798161710024,0.9296908111756627,0.27874798161710024,0.4690328800505931,5.233745747942459e-09,0.636816405696218,0.008374205191785401,0.9638359774735474,0.935706887532666,4.1232171557960084,4.997215483484711
dirty_lvl_3,4,27.690940322390336,28.145451439019155,0.8961720972938867,0.15003125152597968,0.9273831278140496,0.15003125152597968,0.6660638707263378,1.2876820754429463e-07,0.7664886037384709,0.008061922116935513,0.9724660008845251,0.9289749356811474,4.178719429248238,4.997588731897519
dirty_lvl_3,5,27.55875120642976,28.403378790308295,0.8553569672266574,0.2935788648526871,0.9011421612352265,0.2935788648526871,0.43599913692483094,1.8680153818116547e-07,0.5990591929011774,0.013875692053226814,0.9638298109017469,0.9318541070483439,4.097450050087556,4.996979483428568
dirty_lvl_3,6,27.471280485489352,28.03282433375668,0.7945221970198107,0.3827879700870691,0.8366890947928651,0.3827879700870691,0.49554932266035584,1.412255889868925e-05,0.6526325046405473,0.02205757647803406,0.9657563336308518,0.9414998997616962,3.859322825497984,4.9775267509900765
dirty_lvl_3,7,27.474869406962963,28.257270412679745,0.8464005865600853,0.32258041225708933,0.9431413321581226,0.32258041225708933,0.5263743972666176,1.1316621521635312e-07,0.661343389773265,0.0116825405572115,0.9665615033777917,0.9284607881477372,4.187597638458617,4.997799953648095
dirty_lvl_3,8,27.52761316493372,28.217089705188926,0.8434953657273825,0.378508981528958,0.9480891530112106,0.378508981528958,0.5269061627113933,8.34768727671688e-09,0.6669728196983772,0.008798162515539342,0.9652621109881818,0.9307189203764958,4.217849544679626,4.9944887467058106
dirty_lvl_3,9,27.61413392433889,28.074155844234046,0.880633836746552,0.18800098052947156,0.8601285058723582,0.18800098052947156,0.5896947896811949,1.550434448483514e-08,0.6934331601408482,0.004531821262885723,0.9636829406441626,0.9293554077490765,4.289836918897347,4.99760626531878
dirty_lvl_4,0,27.374510640878967,27.759075796159568,0.7638851122128537,0.25951853014836224,0.9383265749251857,0.25951853014836224,0.40696355097911807,2.5701261332136e-08,0.5716418396396633,0.00725201333876676,0.9639996173256253,0.9346189256301698,3.901883280518103,4.99114240725646
dirty_lvl_4,1,27.36219605340285,28.267269317448005,0.7410488183477453,0.3112067638825931,0.6819308389303588,0.3112067638825931,0.1078893748575652,5.396000657001444e-14,0.3274502345801077,0.0034277973674157335,0.9549008288490894,0.9383474681606682,4.300527640406748,4.973794507928213
dirty_lvl_4,2,27.372578710869867,27.937649102321537,0.7652049504980605,0.16481115560962936,0.8387201606329389,0.16481115560962936,0.3078720560243776,9.130642587667445e-07,0.5059420892135793,0.010463944365239963,0.9601633204448831,0.9353843182635552,4.297068817806836,4.9942037531429015
dirty_lvl_4,3,27.374164715487716,28.296776948929917,0.733721766824031,0.27818608227886577,0.868503077527109,0.27818608227886577,0.21070622401686268,3.914480297782457e-09,0.4116722480439319,0.008095791210030848,0.9582170876789663,0.9354630726298709,4.104170186449766,4.997181587332457
dirty_lvl_4,4,27.44656527881908,28.147485682917935,0.7877998804386869,0.14969312919194605,0.8229556171877497,0.14969312919194605,0.36933429358053743,1.0898098266145557e-07,0.5433572348142628,0.007890839042877976,0.9633409295398229,0.9289147357079226,4.016496219567634,4.997660888434211
dirty_lvl_4,5,27.381168017463015,28.393195211459368,0.7493567510490114,0.293229706726379,0.8091898356284455,0.293229706726379,0.1760323408341213,1.8775486844934913e-07,0.37782771229083206,0.013857976879059467,0.956723595601828,0.9318280842080331,4.100802224308282,4.996993302547745
dirty_lvl_4,6,27.354366757129473,28.04587010792872,0.6859830824596204,0.38225935242628817,0.743149236268043,0.38225935242628817,0.28578421117812325,1.3749870802187159e-05,0.49154597984517406,0.021878983957450665,0.9582696802505815,0.9413733193659235,3.9729867117364432,4.977148296368028
dirty_lvl_4,7,27.331158701576122,28.261676419469172,0.7382214797968943,0.32204091233941523,0.8746812616200563,0.32204091233941523,0.2469395620606658,1.1418212808191917e-07,0.44602702315508136,0.011684399164605626,0.9609876709840323,0.9284304661207123,4.238950588799235,4.997838135671042
dirty_lvl_4,8,27.36030806893231,28.200328078650326,0.7215428414831284,0.37783733091059735,0.8891619919702821,0.37783733091059735,0.21609922670403364,6.622692428730991e-09,0.41976353157610136,0.008535064850094583,0.9574097728268124,0.9302698019533319,4.061101221025134,4.9944755504508045
dirty_lvl_4,9,27.423754006175507,28.07311029317722,0.754189092279116,0.18693799360857827,0.7742311482889521,0.18693799360857827,0.2789084224686933,1.2884931702375925e-08,0.45491034659249374,0.004445294872528696,0.956739568090779,0.9294592558111721,4.371013177940249,4.997582275767561
dirty_lvl_5,0,27.780912489233707,27.755077329627028,0.6038668755339267,0.25900925342716913,0.7387824634601148,0.25900925342716913,0.20777858083231376,1.7598169317412174e-08,0.3825425396132878,0.006912396034949586,0.9559598868403546,0.9343552421339334,4.593614874087682,4.991734492678326
dirty_lvl_5,1,27.501576265891003,28.255100452648996,0.6278824575492403,0.3112628749512989,0.594225776398576,0.3112628749512989,0.008267512730342276,4.058804062412531e-14,0.12844150311327399,0.0033521512337856057,0.9522501996293633,0.9384726710002275,4.598211507558108,4.973740618155301
dirty_lvl_5,2,27.656308740693298,27.94941328572081,0.5933159579066023,0.1629417622444917,0.6400883832149015,0.1629417622444917,0.09683686695087729,7.367683726272804e-07,0.2873340219008248,0.01002047962369237,0.9512261322397653,0.9349497235674783,4.645887991484984,4.994533691668425
dirty_lvl_5,3,27.503880777241207,28.305686045025862,0.5975639339889607,0.27723031487198474,0.7032023561113132,0.27723031487198474,0.05914231186672155,2.51700291451179e-09,0.22547245886142803,0.007716480435422427,0.9505893254755797,0.9351519958921308,4.739251184546294,4.997368173150499
dirty_lvl_5,4,27.48968169664911,28.139320776276307,0.5959715407293124,0.1495447313199065,0.6414426348111228,0.1495447313199065,0.14180579404759877,7.448614561090126e-08,0.31244208639137394,0.007410742919136456,0.9491352795522217,0.9293144970193731,4.403064362615306,4.997823417476289
dirty_lvl_5,5,27.542899222260786,28.386679621337564,0.621810091167303,0.29246659073174636,0.6493853159018228,0.29246659073174636,0.035529737437831534,1.6666882339363126e-07,0.1917285051754312,0.01343253564116749,0.9527524179498327,0.9317206585407839,4.636350244262025,4.997344499443565
dirty_lvl_5,6,27.657635752511823,28.0361367859657,0.540965278851436,0.38166630789895656,0.5783645656658742,0.38166630789895656,0.09178649653963655,1.1340440060473118e-05,0.2736048268029555,0.021102858462280806,0.9519475929709552,0.9411324287025027,4.536827873137578,4.9790441243986425
dirty_lvl_5,7,27.6091318896199,28.277411016835863,0.6129365214269596,0.3219614861427158,0.6463650057587205,0.3219614861427158,0.06425778592466856,1.0499773250494796e-07,0.24249276919325766,0.011513247087159314,0.9501304775072198,0.9287286061427441,4.789781779087182,4.998062997328724
dirty_lvl_5,8,27.61915429286446,28.19601792625928,0.6080760083627764,0.3773273661626377,0.7459884202608331,0.3773273661626377,0.04153859028689687,4.574100892842303e-09,0.2041847626456272,0.008091466105168574,0.9523009440342813,0.9307311420733263,4.277928140928967,4.994704496978157
dirty_lvl_5,9,27.565370729221815,28.11762214785332,0.563231483900978,0.18634641571483201,0.626884793364631,0.18634641571483201,0.09783365571729873,8.42353337081186e-09,0.27302083897989315,0.004233985001060995,0.9470727894785853,0.9306869306208496,4.838330695618006,4.997748821456484
exp_lvl_1,0,27.30090064254478,27.751656586032514,0.8135712507494284,0.25803736982096753,0.9241735986455993,0.25803736982096753,0.5882701975316024,2.4225733539428597e-08,0.6880284134648842,0.007099365781716329,0.9701295919320394,0.9343044828094456,2.7505589016000576,4.9897055965111035
exp_lvl_1,1,28.159328739215127,28.271733858915503,0.8334775715898848,0.31049094658921467,0.8879194777462485,0.31049094658921467,0.23182560755172443,2.1867153413992803e-14,0.48516770410443594,0.003275199680799009,0.9688492721660891,0.9387068002268858,3.888725689847172,4.969727972550408
exp_lvl_1,2,27.5439095047796,27.943379536839622,0.799666788591012,0.1641746681783501,0.8792437792491307,0.1641746681783501,0.49153006522849724,6.454901416212931e-07,0.6290046450070027,0.009893014396137254,0.9671044686661502,0.9351687603115763,3.472081502370736,4.993262953786922
exp_lvl_1,3,27.934799386758012,28.285109309946105,0.8201463019057746,0.2773287258241738,0.9130674826811789,0.2773287258241738,0.4121206504162751,2.623656642706647e-09,0.5888877224808421,0.007731945194870641,0.9651767385153777,0.9354931048334056,3.5983700369042175,4.997095905934314
exp_lvl_1,4,28.09278769763077,28.114902790465464,0.8366327966669255,0.14840584272737645,0.8707052418645848,0.14840584272737645,0.48259296774796795,8.756029957482181e-08,0.5913830825644905,0.007532839518172447,0.9614723963162493,0.9284177873341823,3.104335448802542,4.997480054737724
exp_lvl_1,5,27.8801737975218,28.383444686476373,0.8100776056646066,0.29300693511857634,0.9253171379687859,0.29300693511857634,0.3890817745367005,1.4591815981970392e-07,0.5665451256905194,0.013379345142323295,0.9653276551255768,0.9317930158276198,3.6317723483950344,4.99667326709422
exp_lvl_1,6,27.455295508558347,28.039726903458938,0.8014147010206565,0.37975873759933143,0.9099740740350308,0.37975873759933143,0.4358570074193934,1.0932186711074984e-05,0.6274311816318432,0.02084549992152039,0.9673031063583067,0.9410204716010347,3.1960097031823915,4.971532665131075
exp_lvl_1,7,27.81852841023728,28.292735061126557,0.8288490720111524,0.3210334698928208,0.9274522801218724,0.3210334698928208,0.4244100502769055,8.863675318388421e-08,0.5701251937738137,0.011245477949967834,0.9650429481760163,0.9276956187588318,3.5691275828902618,4.997459938555019
