,noise_type,noise_level,PSNR_noisy,PSNR_denoisy,SSIM_noisy,SSIM_denoisy,CW-SSIM_noisy,CW-SSIM_denoisy,unique_noisy,unique_denoisy,ms_unique_noisy,ms_unique_denoisy,csv_noisy,csv_denoisy,summer_noisy,summer_denoisy
123,Gaussian_blur,1,39.25247302236506,39.16514070419422,0.9469731455100561,0.9495760184902805,0.9741853787036021,0.9495760184902805,0.8691882674235143,0.8643198393995469,0.9260127279095349,0.9230357331350054,0.9823900307954855,0.9814289805056171,4.704519872899126,4.5300177708919085
124,Gaussian_blur,1,39.1284678917617,38.899932208377386,0.9533572634880203,0.9542050815711025,0.9673413053777742,0.9542050815711025,0.9065012809542068,0.89360750269362,0.9400124515344022,0.9326637928038483,0.9867255049617596,0.9838808638879586,4.749291236257498,4.488501828013655
125,Gaussian_blur,1,43.109766717134704,42.753628246955735,0.976096455034638,0.9781015134986981,0.9544389601220818,0.9781015134986981,0.8965915211000239,0.9054780714003745,0.9443571912783693,0.9525583248186864,0.9821678424514542,0.9853025494478315,4.802502015911083,4.720410132712218
126,Gaussian_blur,1,42.583513834220206,42.51457471816992,0.9761352754353834,0.975641230994045,0.964867147097537,0.975641230994045,0.9477548026792851,0.9370961191624348,0.9610556042306186,0.9568813371353357,0.9864028793010781,0.9867706721557787,4.809636048039786,4.632106150457229
127,Gaussian_blur,1,38.98128674258156,39.38482337423638,0.9408581819795018,0.943886867836474,0.9530358827979345,0.943886867836474,0.8589352043457893,0.8619155306203721,0.9121246868984055,0.9137076144119506,0.9814932543101351,0.9811740207440958,4.743012173716907,4.513856839654858
128,Gaussian_blur,1,41.615873444041114,41.545752200959065,0.9669383548427406,0.9661029048842008,0.9631618415082839,0.9661029048842008,0.940990590830461,0.9285282107593663,0.9565947559591139,0.9475724080586568,0.9857732576787968,0.9854054960037479,4.820211790883883,4.5305945805372
129,Gaussian_blur,1,39.15095010535605,38.85199235109805,0.9492417621508558,0.9503629093430894,0.9707004097158332,0.9503629093430894,0.890431408693934,0.8936298930071338,0.9351205398211049,0.9403011031501008,0.981720185946201,0.9824211671438359,4.736028165882149,4.56318470667222
130,Gaussian_blur,2,38.9816682815143,39.555492896825385,0.952954062201237,0.9565278502938831,0.9163649703784178,0.9565278502938831,0.7546478166137327,0.7717540364878612,0.8589431665110862,0.874399737337096,0.9763910709907788,0.9775127904588847,4.982478301237306,4.552232082152979
131,Gaussian_blur,2,36.567863318377725,37.01239730299628,0.9260140920995598,0.9262392878456388,0.9174724259305905,0.9262392878456388,0.6085042977870951,0.6127021078536233,0.7719935022603757,0.7658113457055855,0.9757966939408658,0.9756263465468082,4.972947306905139,4.720469037762239
132,Gaussian_blur,2,42.00795039929555,41.330993072375605,0.9688879872183253,0.9692132762936495,0.9325061507820773,0.9692132762936495,0.9004988134274202,0.8884202500246249,0.9247524562369043,0.9217678786446738,0.9826198929835769,0.9801366598087278,4.973214322444268,4.439719763743117
133,Gaussian_blur,2,35.928232351465525,36.39520690820893,0.8999965919264249,0.9111046004959156,0.9245758209417576,0.9111046004959156,0.5499804487798902,0.590565309137113,0.7560396892106793,0.7838313530921222,0.966945248503785,0.9704675841332494,4.978105557414513,4.444148992232141
134,Gaussian_blur,2,36.81499436051185,36.98292996176864,0.9236691201283792,0.9250036977218841,0.9176500809268109,0.9250036977218841,0.6599198396551003,0.6579862126198088,0.7998948278926153,0.797836759828114,0.9745343620015502,0.9750689179412828,4.970563899573495,4.625976630713486
135,Gaussian_blur,2,39.70692922049867,39.87135674094188,0.9604558137798713,0.9654682647082574,0.915500673829228,0.9654682647082574,0.6200873685735492,0.6393876153549004,0.8210666379393574,0.8482579587900763,0.9730332510893897,0.9779086307303286,4.983772518350779,4.723435967358496
136,Gaussian_blur,2,39.53585309639615,39.74041215175313,0.9634819661470859,0.9652663167024123,0.9295273131421994,0.9652663167024123,0.7711516095263644,0.7576580190731632,0.8598107897901626,0.8787197406452355,0.978214750722814,0.9791361702185092,4.9776787631977655,4.544198945207097
137,Gaussian_blur,2,36.97661738937816,37.25936269806152,0.9111971280816407,0.9108729329127142,0.9050597119555097,0.9108729329127142,0.5622732656473393,0.5645314030798697,0.7721490701575653,0.7676727449850883,0.9714956935096491,0.9716513922919582,4.981573576842835,4.6973464367100775
138,Gaussian_blur,2,39.548482259578684,39.4144226659935,0.9546874326266882,0.9535043799471609,0.9287516713211987,0.9535043799471609,0.8215272796376594,0.8076537471986492,0.8814318526459478,0.876766053969779,0.977518987223487,0.9781469093451578,4.9775554475681245,4.738844640448627
139,Gaussian_blur,2,35.39679072790684,36.4671219199414,0.906538686791838,0.9206119145123146,0.9325911087366645,0.9206119145123146,0.589468929346132,0.6869607249709135,0.7898736238280037,0.8523584417960517,0.9693059952241508,0.9743546320859625,4.968357774554885,4.352004321034179
140,Gaussian_blur,3,37.20545149370389,37.461615940718715,0.9433623602307978,0.9470300897268509,0.8617920311916791,0.9470300897268509,0.6052925502959584,0.6220421244050311,0.7745769278558797,0.8070571972584073,0.9702992750116406,0.9737262298952405,4.995985871999685,4.190828712488107
141,Gaussian_blur,3,35.2958688224488,35.818595180709465,0.9191778772206974,0.9181863144332134,0.8553851335478739,0.9181863144332134,0.4483725945565639,0.4684899731888103,0.6736046957810836,0.6855316419263024,0.9696950408158826,0.9717388343754728,4.994487059843073,4.765381408590008
142,Gaussian_blur,3,39.81888539849266,39.57776101257067,0.9651299549376106,0.9636121386967909,0.8923200203375291,0.9636121386967909,0.801207260204259,0.782903641907533,0.8668873762318219,0.8535369345391457,0.9783199684695311,0.9774906953408552,4.9893865853016885,3.9065266938916556
143,Gaussian_blur,3,34.146733692168326,34.51703983882475,0.8814803109197734,0.89722104300085,0.8651685575011753,0.89722104300085,0.35033226471452433,0.41512482239066756,0.6514562794523695,0.6973902866900674,0.9630418557422711,0.9642696656228749,4.995245374957423,4.344314331806513
144,Gaussian_blur,3,35.555371257694695,35.5459082677915,0.9149913466743399,0.9145966571160263,0.8593516279381325,0.9145966571160263,0.47970986177977537,0.4786871606699632,0.6950135921410234,0.6946949293125314,0.9683202596625886,0.9696775262186453,4.990616593324135,4.53194879271037
145,Gaussian_blur,3,37.68788606393776,37.92314542404446,0.9540714376481986,0.957335687948319,0.8696515416275717,0.957335687948319,0.4475890307197347,0.4555565769496067,0.7340317618187004,0.7680409428934487,0.9692013983132887,0.9734798760877759,4.996124682758619,4.680020556365743
146,Gaussian_blur,3,37.63534986843403,37.69907512925581,0.9574496996830509,0.9587235072638542,0.876980160716749,0.9587235072638542,0.587730207646642,0.5804539921989105,0.7591188495281489,0.7889388223059282,0.9735700767131318,0.974304672175329,4.994008414168213,3.8568542213853148
147,Gaussian_blur,3,35.57351214329459,35.862019437550686,0.9022787687171094,0.9037671410295975,0.8563650136093907,0.9037671410295975,0.40078857518026767,0.42691286844883347,0.6932250846554477,0.7059920518721747,0.9660216126653177,0.9676317601219878,4.996033797502545,4.5618262916663905
148,Gaussian_blur,3,37.92042768561309,37.81624021852395,0.9500428902368655,0.9483167933239572,0.8821812879383553,0.9483167933239572,0.7019624811721938,0.6873313426230309,0.799416057673914,0.8124416617274727,0.9726220260736547,0.9742632906895105,4.993570754508533,4.716011612656189
149,Gaussian_blur,3,33.74985791778889,35.01423596094793,0.882595751537783,0.9065880141965545,0.8820132678616386,0.9065880141965545,0.39095382416888563,0.5535910965058451,0.6914233685784835,0.7915029830079308,0.9634432122419634,0.9704137617169081,4.988764891552428,3.8802873796626844
150,Gaussian_blur,4,35.81900896467297,35.990512425169676,0.938571514594719,0.9409526422263317,0.8075888359322473,0.9409526422263317,0.46747007302346544,0.47916062537620563,0.6901945276093536,0.7317682576721832,0.9682060413924339,0.9695979258138561,4.997770850677952,3.2582959609299156
151,Gaussian_blur,4,34.27153628016557,34.76681565352904,0.9159691756971406,0.9127849850887749,0.7823978068994643,0.9127849850887749,0.3403850320626438,0.35493150569430443,0.5984764043418861,0.6189891451317259,0.9673224225893624,0.9674454693598528,4.996440706391579,4.666393282899431
152,Gaussian_blur,4,38.07208024862753,38.13328716268859,0.9619693183808203,0.9602734258779259,0.8510209507048261,0.9602734258779259,0.6776558181405841,0.6668667848316621,0.8109400290644229,0.8005540249776045,0.9760024091126652,0.9758895183190821,4.991257391873114,3.4520664829444128
153,Gaussian_blur,4,32.98570614377403,33.18733914999583,0.8705613762909684,0.887232736841609,0.8109976211166195,0.887232736841609,0.2271572823191726,0.28300750317979245,0.5721156170071049,0.6205838101130189,0.9581338139704755,0.9606406535585411,4.9953633884328,4.024983907535332
154,Gaussian_blur,4,34.407748158214886,34.52232764890192,0.9104916271437908,0.9100422946925023,0.7935567431382905,0.9100422946925023,0.35079512159249837,0.3588982904431458,0.6145624397388809,0.6254135807298673,0.9649221252854563,0.966447264880945,4.994346238605622,4.459223676125471
155,Gaussian_blur,4,36.27606459284567,36.41476911046475,0.9518365127923666,0.9547135948623414,0.8188949452586153,0.9547135948623414,0.3533353243605355,0.3529289115935393,0.6688300205634394,0.7141786677317405,0.96735248090223,0.9713827703249319,4.997787153069609,4.252993341755439
156,Gaussian_blur,4,36.25088588973441,36.147498998121165,0.9548343209078259,0.9496718808626359,0.8213177825593411,0.9496718808626359,0.47031628847005424,0.45898675448841,0.6843714537372623,0.6998880602097383,0.9694945489835928,0.9693132881853408,4.996532022482512,2.376741742910686
